Open;High;Low;Close;Volume;Dividends;Stock Splits
47.97675585390917;49.26348876953125;47.792936865963156;49.26348876953125;6040736;0.0;0.0
49.814957077079534;52.75606155395508;49.63113804727482;52.75606155395508;1843450;0.0;0.0
52.75605754057566;52.939876556396484;51.46932442982992;52.939876556396484;1399681;0.0;0.0
53.123694785653726;53.67515182495117;52.38841873325714;53.67515182495117;647529;0.0;0.0
53.307514588038124;53.67515261967977;52.75605754057566;52.939876556396484;2121793;0.0;0.0
52.93987387799203;53.307511891033634;51.65314083234639;51.83695983886719;642842;0.0;0.0
52.02077981280936;52.02077981280936;50.550227733295316;50.91786575317383;169681;0.0;0.0
50.91786071616159;52.204593658447266;50.36640374089631;52.204593658447266;282642;0.0;0.0
52.2045978519088;52.2045978519088;51.46932182582558;51.83695983886719;335536;0.0;0.0
52.20459709967766;53.30751112291029;52.20459709967766;52.572235107421875;308853;0.0;0.0
52.93987094955956;54.77806091308594;52.57223295685429;54.77806091308594;537363;0.0;0.0
54.96188027149922;55.14569926906276;54.0427852836815;54.410423278808594;236866;0.0;0.0
54.41043132340827;54.41043132340827;54.04279327392578;54.04279327392578;75468;0.0;0.0
53.85896575570506;55.69715571323765;53.85896575570506;54.96187973022461;333879;0.0;0.0
55.51333671748439;56.248612700497425;54.96187973022461;54.96187973022461;157429;0.0;0.0
55.32951790214385;55.697155894849125;54.77806091308594;54.77806091308594;241448;0.0;0.0
54.77805660412557;55.32951354980468;54.77805660412557;55.32951354980469;160533;0.0;0.0
55.32952194984514;55.32952194984514;54.410426900844385;54.59424591064453;65240;0.0;0.0
54.77806145619538;54.77806145619538;54.22660446166992;54.22660446166992;146924;0.0;0.0
54.04278492767539;54.77806091308594;54.04278492767539;54.77806091308594;178494;0.0;0.0
54.96188027149922;54.96188027149922;54.0427852836815;54.410423278808594;59182;0.0;0.0
54.41042345984508;54.77806145619538;53.85896646531962;54.22660446166992;107804;0.0;0.0
54.41042767938087;54.41042767938087;53.6751516296595;53.858970642089844;224299;0.0;0.0
54.226608666950526;54.226608666950526;53.6751516296595;53.858970642089844;85480;0.0;0.0
54.04278985114947;54.22660886424862;53.491332811852025;53.67515182495117;86430;0.0;0.0
53.67515182495117;54.04278985114947;53.491332811852025;53.67515182495117;126496;0.0;0.0
53.85896646531962;54.41042345984508;53.67514746714447;54.22660446166992;73600;0.0;0.0
54.41043260362413;56.4324419233534;54.04279454549153;56.24862289428711;86678;0.0;0.0
55.51333744889599;55.88097544524629;54.04278546349477;54.22660446166992;217662;0.0;0.0
54.410426900844385;54.778064920444685;54.22660789104423;54.59424591064453;82942;0.0;0.0
54.59424173871809;55.69715571323765;54.22660374721157;54.96187973022461;1059793;0.0;0.0
54.77806434631348;55.14570236206055;54.04278831481933;55.14570236206055;55061;0.0;0.0
55.14569031564813;55.88096618652344;54.59423341249165;55.88096618652344;66225;0.0;0.0
54.778057554233;60.108808121591245;54.778057554233;58.454437255859375;203086;0.0;0.0
58.0867994531096;58.63825640994292;56.248609596998534;58.2706184387207;124641;0.0;0.0
57.719176811507985;58.4544529492342;57.53535777707643;58.086814880371094;68402;0.0;0.0
57.35153874264488;58.270633914802644;57.35153874264488;58.086814880371094;31927;0.0;0.0
56.61625075340271;60.84408766031265;56.61625075340271;58.822078704833984;51416;0.0;0.0
58.8220750575529;59.373532011217456;58.45443708844319;58.63825607299805;333085;0.0;0.0
58.82207472376363;59.00589370727538;58.08679878971658;59.00589370727539;135348;0.0;0.0
58.82207979821855;58.82207979821855;56.98388980452422;57.71916580200195;72821;0.0;0.0
57.71916942293682;58.086807444738966;56.80007436843146;57.90298843383789;39195;0.0;0.0
57.902993082616874;58.08681210827597;56.983897954321364;57.16771697998047;220755;0.0;0.0
57.90299329450053;58.270631347164034;56.24862205751481;56.9838981628418;93041;0.0;0.0
57.71916580200195;57.71916580200195;56.80007080515479;57.71916580200195;92149;0.0;0.0
58.08681232083229;58.08681232083229;55.69716497851957;56.9838981628418;326047;0.0;0.0
57.71916580200195;57.71916580200195;56.61625180578535;57.71916580200195;103533;0.0;0.0
57.1677129696577;57.71917000795022;56.43243691860101;57.351531982421875;75274;0.0;0.0
56.98388724063041;56.98388724063041;55.329516320741135;56.432430267333984;143530;0.0;0.0
55.88098483615451;56.4324419233534;55.51334677802191;56.24862289428711;55623;0.0;0.0
55.88096618652344;56.43242308967992;55.88096618652344;55.88096618652344;32515;0.0;0.0
56.43243502938984;56.43243502938984;55.51333999633789;55.51333999633789;44751;0.0;0.0
55.329521369934085;55.697159385681154;55.14570236206055;55.14570236206055;74022;0.0;0.0
55.32952042876697;56.064796447753906;54.9618824192735;56.064796447753906;83495;0.0;0.0
56.4324419233534;56.4324419233534;55.51334677802191;56.24862289428711;150474;0.0;0.0
56.06480386522081;56.2486228942871;55.88098483615451;56.24862289428711;65844;0.0;0.0
56.43242308967992;56.43242308967992;55.14569031564813;55.88096618652344;72472;0.0;0.0
55.88098164674866;56.06480066532349;55.513343609599;55.69716262817383;104568;0.0;0.0
55.88097489120177;55.88097489120177;54.77806091308594;54.77806091308594;63793;0.0;0.0
54.59424689044691;55.329522942843504;53.67515182495117;53.67515182495117;174587;0.0;0.0
53.8589693069458;55.14570236206055;53.8589693069458;55.14570236206055;207720;0.0;0.0
54.77807066175672;56.4324419233534;54.04279454549153;56.24862289428711;80862;0.0;0.0
56.06479480767705;58.45444179947968;55.880975808307625;57.71916580200195;229278;0.0;0.0
57.35152780326309;58.08680380074082;56.24861380704649;57.71916580200195;149949;0.0;0.0
