Open;High;Low;Close;Volume;Dividends;Stock Splits
20.6132739624113;20.6132739624113;19.599505110545447;20.27535057067871;21891;0.0;0.0
20.613275181878034;21.964964858777645;20.613275181878034;21.627042770385742;36119;0.0;0.0
21.55945872222855;21.897380828857422;21.55945872222855;21.897380828857422;25611;0.0;0.0
21.897378704196516;21.964963912963867;21.76220960999375;21.964963912963867;49184;0.0;0.0
21.897379647100067;21.897379647100067;21.627042770385742;21.627042770385742;24283;0.0;0.0
21.491872699670278;21.627041793588454;21.289119720458984;21.289119720458984;4474;0.0;0.0
21.694624283057173;21.694624283057173;20.883609771728516;20.883609771728516;2823;0.0;0.0
20.88361047684418;20.88361047684418;19.66708999210836;20.61327362060547;17760;0.0;0.0
20.61327640283482;20.95119851124238;20.61327640283482;20.748445510864258;3079;0.0;0.0
20.81602693878532;20.81602693878532;19.667090318224734;20.27535057067871;22414;0.0;0.0
19.80225944519043;19.80225944519043;19.80225944519043;19.80225944519043;1950;0.0;0.0
20.005013619619934;20.14018138770429;18.92366088828982;20.07259750366211;31209;0.0;0.0
20.07259750366211;20.07259750366211;20.07259750366211;20.07259750366211;0;0.0;0.0
20.14018138770429;20.14018138770429;20.07259750366211;20.07259750366211;369;0.0;0.0
19.599504390285126;19.599504390285126;18.65332210420164;18.923660278320312;6475;0.0;0.0
19.937428412245847;20.207766595078375;19.937428412245847;20.07259750366211;11568;0.0;0.0
20.072597380953898;20.748442833903628;20.072597380953898;20.34293556213379;79664;0.0;0.0
20.545687524610152;20.545687524610152;20.00501251220703;20.00501251220703;10623;0.0;0.0
20.072597892453405;20.275350871839024;19.26158332824707;19.26158332824707;22280;0.0;0.0
19.869844652988963;20.545688790982766;19.80225944519043;19.80225944519043;7372;0.0;0.0
19.599504157384946;19.599504157384946;19.261582105418054;19.464336395263672;10665;0.0;0.0
19.05882926551548;19.46433652456872;18.72090721130371;18.72090721130371;7008;0.0;0.0
19.058828564783337;19.058828564783337;18.991243362426758;18.991243362426758;2188;0.0;0.0
18.923660278320312;18.991244160184046;18.923660278320312;18.923660278320312;4001;0.0;0.0
18.92366005345116;19.464336395263672;18.65332188254491;19.464336395263672;10196;0.0;0.0
19.93743117364564;20.2077693939209;19.93743117364564;20.2077693939209;3601;0.0;0.0
20.2077693939209;20.2077693939209;20.2077693939209;20.2077693939209;0;0.0;0.0
19.937429428100586;20.207767624707426;19.937429428100586;19.937429428100586;20546;0.0;0.0
20.2077693939209;20.2077693939209;20.2077693939209;20.2077693939209;5075;0.0;0.0
20.005014638918283;20.005014638918283;19.937429428100586;19.937429428100586;5657;0.0;0.0
19.937429428100586;19.937429428100586;19.937429428100586;19.937429428100586;1478;0.0;0.0
19.937429428100586;19.937429428100586;19.937429428100586;19.937429428100586;1026;0.0;0.0
19.93743117364564;20.2077693939209;19.93743117364564;20.2077693939209;1283;0.0;0.0
20.2077693939209;20.2077693939209;20.2077693939209;20.2077693939209;0;0.0;0.0
20.140178861319153;20.140178861319153;19.599502563476562;19.599502563476562;17469;0.0;0.0
19.599502563476562;19.599502563476562;19.599502563476562;19.599502563476562;0;0.0;0.0
20.140182413889725;20.207767624707426;19.734675118979467;19.937429428100586;9854;0.0;0.0
19.531921047996008;20.072597411169685;19.531921047996008;19.869844436645508;5464;0.0;0.0
20.20776730335185;20.951196670532227;20.00501432078701;20.951196670532227;39377;0.0;0.0
21.018780253544517;21.964963912963867;20.613274294268162;21.964963912963867;36372;0.0;0.0
21.9649621134006;21.9649621134006;21.627040067245208;21.694623947143555;6826;0.0;0.0
21.627042770385742;21.694626658731327;21.627042770385742;21.627042770385742;43788;0.0;0.0
21.694626658731327;21.694626658731327;21.627042770385742;21.627042770385742;4872;0.0;0.0
21.694626658731327;21.694626658731327;21.627042770385742;21.627042770385742;5923;0.0;0.0
21.627041839122924;21.964963912963867;21.627041839122924;21.964963912963867;5646;0.0;0.0
21.964963912963867;21.964963912963867;21.964963912963867;21.964963912963867;2001;0.0;0.0
21.964963912963867;21.964963912963867;21.964963912963867;21.964963912963867;1164;0.0;0.0
21.829795758754486;21.829795758754486;21.627042770385742;21.627042770385742;8414;0.0;0.0
21.627042770385742;21.627042770385742;21.627042770385742;21.627042770385742;4285;0.0;0.0
21.627042770385742;21.627042770385742;21.627042770385742;21.627042770385742;4722;0.0;0.0
21.627042770385742;21.627042770385742;21.627042770385742;21.627042770385742;0;0.0;0.0
21.627042770385742;21.627042770385742;21.0863663702931;21.627042770385742;8604;0.0;0.0
21.289120072582914;21.289120072582914;20.951196670532227;20.951196670532227;3747;0.0;0.0
20.68085907022362;21.627042770385742;20.68085907022362;21.627042770385742;25684;0.0;0.0
21.289121191839893;21.62704328832458;21.018781661987305;21.018781661987305;10573;0.0;0.0
20.95119748427927;21.559457778930664;20.95119748427927;21.559457778930664;2566;0.0;0.0
21.289120072582914;21.289120072582914;20.951196670532227;20.951196670532227;4003;0.0;0.0
20.951196670532227;21.01878055694319;20.951196670532227;20.951196670532227;2017;0.0;0.0
20.951196670532227;21.55945694155872;20.951196670532227;20.951196670532227;7196;0.0;0.0
21.289119720458984;21.289119720458984;21.289119720458984;21.289119720458984;123;0.0;0.0
21.289120072582914;21.289120072582914;20.951196670532227;20.951196670532227;11344;0.0;0.0
19.261583630274675;20.951196670532227;19.261583630274675;20.951196670532227;1899;0.0;0.0
20.27535057067871;20.27535057067871;20.27535057067871;20.27535057067871;359;0.0;0.0
20.61327362060547;20.61327362060547;20.61327362060547;20.61327362060547;205;0.0;0.0
