Open;High;Low;Close;Volume;Dividends;Stock Splits
143.2640687942505;143.2640687942505;141.05320353507997;141.49537658691406;49100;0.0;0.0
142.37972269058227;142.37972269058227;141.49537658691406;141.49537658691406;78500;0.0;0.0
138.84230774718444;138.84230774718444;135.3049241103135;136.18927001953125;64000;0.0;0.0
133.09412819267118;134.8628209261286;128.23022317566327;131.76760864257812;194562;0.0;0.0
131.76760864257812;131.76760864257812;131.76760864257812;131.76760864257812;0;0.0;0.0
126.46149354231984;134.4206085205078;126.46149354231984;134.4206085205078;370450;0.0;0.0
130.88321660858352;135.30494689941406;129.11452449225132;135.30494689941406;152650;0.0;0.0
133.53623189290363;133.53623189290363;131.7675400797526;132.65188598632812;24350;0.0;0.0
138.84235841831867;142.3797433461739;134.4206272584996;135.7471466064453;25500;0.0;0.0
135.30495060300365;139.7266810148665;134.42060452063106;136.6314697265625;52883;0.0;0.0
136.6314737922267;136.6314737922267;129.55670492272628;134.4206085205078;126459;0.0;0.0
134.42059326171875;134.42059326171875;128.67234420776367;129.11451721191406;62850;0.0;0.0
129.11457025437127;130.4410898117792;128.23022388276598;129.99891662597656;78650;0.0;0.0
130.88321305614406;130.88321305614406;128.23017495365465;130.4410400390625;30310;0.0;0.0
128.230194909232;129.5567141669137;122.92411787850517;123.80846405029297;45450;0.0;0.0
121.15542553492955;123.80846405029297;116.73369467599052;123.80846405029297;59300;0.0;0.0
123.8084565306739;124.69280264875013;122.92411041259766;122.92411041259766;30450;0.0;0.0
121.15542553492955;123.80846405029297;121.15542553492955;123.80846405029297;18150;0.0;0.0
124.69281880995807;124.69281880995807;120.27108764648438;120.27108764648438;102910;0.0;0.0
120.71326076283174;120.71326076283174;118.5023951810949;120.27108764648438;45500;0.0;0.0
121.15540696587753;122.48192602024845;120.71323394775389;120.7132339477539;5900;0.0;0.0
122.48193735355953;123.8084565306739;122.0397642945214;122.92411041259766;26250;0.0;0.0
122.92411787850517;123.80846405029297;122.92411787850517;123.80846405029297;4050;0.0;0.0
124.6928362394634;126.01935577392578;124.6928362394634;126.01935577392578;11050;0.0;0.0
128.23017888598972;128.23017888598972;127.34583282470702;127.34583282470703;1400;0.0;0.0
127.34583282470702;127.34583282470702;127.34583282470702;127.34583282470703;0;0.0;0.0
127.34583282470702;127.34583282470702;127.34583282470702;127.34583282470703;0;0.0;0.0
127.34583282470702;127.34583282470702;127.34583282470702;127.34583282470703;0;0.0;0.0
128.67236717487202;128.67236717487202;128.23019409179688;128.23019409179688;29650;0.0;0.0
131.7675590903072;132.65190512447035;130.4410400390625;130.4410400390625;41950;0.0;0.0
134.42064774276426;134.42064774276426;130.44108909248504;131.76760864257812;23200;0.0;0.0
131.325405673323;132.6519249225485;128.23019409179688;128.23019409179688;6500;0.0;0.0
129.99886322021484;129.99886322021484;128.23017120361328;129.11451721191406;17050;0.0;0.0
128.23017120361328;129.99886322021484;128.23017120361328;129.11451721191406;32774;0.0;0.0
129.1145623696817;130.8832550048828;129.1145623696817;130.8832550048828;38700;0.0;0.0
129.1145209878178;130.4410400390625;129.1145209878178;130.4410400390625;53608;0.0;0.0
130.88319417317706;132.65188598632812;130.88319417317706;132.65188598632812;127400;0.0;0.0
134.4206085205078;134.8627815748516;133.53626241182025;134.4206085205078;83600;0.0;0.0
134.4206085205078;134.4206085205078;134.4206085205078;134.4206085205078;0;0.0;0.0
135.30495060300365;136.6314697265625;130.88322019114077;136.6314697265625;84200;0.0;0.0
135.30498935208462;135.30498935208462;133.9784698486328;133.9784698486328;32900;0.0;0.0
132.65194764008393;132.65194764008393;130.8832550048828;130.8832550048828;8012;0.0;0.0
130.8832550048828;130.8832550048828;130.8832550048828;130.8832550048828;0;0.0;0.0
132.65188598632812;134.42057779947916;132.65188598632812;132.65188598632812;37662;0.0;0.0
132.65188598632812;133.53623189290363;132.65188598632812;132.65188598632812;45200;0.0;0.0
133.53625478308183;137.07363901574627;133.53625478308183;135.30494689941406;397250;0.0;0.0
138.84237670898438;140.16889623168169;138.84237670898438;138.84237670898438;56050;0.0;0.0
139.28453153430056;139.28453153430056;135.3049734904634;135.7471466064453;91200;0.0;0.0
135.7471466064453;136.63149283840912;135.3049734904634;135.7471466064453;83900;0.0;0.0
137.07364684657045;137.07364684657045;132.6519163031327;134.4206085205078;215500;0.0;0.0
134.4206085205078;134.4206085205078;134.4206085205078;134.4206085205078;0;0.0;0.0
137.95800668221932;143.70625696064513;137.95800668221932;143.2640838623047;274115;0.0;0.0
143.2641287082579;145.47499489202733;142.37978223475014;145.03282165527344;145641;0.0;0.0
145.03280566112105;147.6858447890684;143.26411290915615;146.80149841308594;325200;0.0;0.0
150.3388920212885;155.64497056321633;150.3388920212885;154.31845092773438;202150;0.0;0.0
154.31845092773438;154.31845092773438;154.31845092773438;154.31845092773438;0;0.0;0.0
155.6448902027027;164.48834987331082;155.6448902027027;163.60400390625;189400;0.0;0.0
163.6040457753801;167.1414305489018;163.6040457753801;164.0462188720703;220191;0.0;0.0
163.60405756079632;163.60405756079632;161.39319191808286;162.71971130371094;186169;0.0;0.0
162.71970933683852;167.14144056881784;162.71970933683852;162.9407958984375;224150;0.0;0.0
162.2775540613866;162.2775540613866;159.62451503041027;160.95103454589844;206751;0.0;0.0
161.83534240722656;162.71968854059938;161.39316934054014;161.83534240722656;210930;0.0;0.0
161.83534240722656;161.83534240722656;161.83534240722656;161.83534240722656;0;0.0;0.0
161.83535645500064;168.02577992595693;161.83535645500064;167.1414337158203;117250;0.0;0.0
