Open;High;Low;Close;Volume;Dividends;Stock Splits
9.85620403289795;9.935052871704102;9.85620403289795;9.85620403289795;933797;0.0;0.0
9.85620403289795;9.85620403289795;9.659079551696777;9.659079551696777;224001;0.0;0.0
9.85620403289795;9.85620403289795;9.659079551696777;9.659079551696777;53960;0.0;0.0
9.659079551696777;9.659079551696777;9.560518264770508;9.560518264770508;62676;0.0;0.0
9.560518264770508;9.560518264770508;9.363393783569336;9.363393783569336;82455;0.0;0.0
9.363393783569336;9.363393783569336;9.363393783569336;9.363393783569336;10475;0.0;0.0
9.363393783569336;9.363393783569336;9.26483154296875;9.26483154296875;62970;0.0;0.0
9.26483154296875;9.26483154296875;9.26483154296875;9.26483154296875;103031;0.0;0.0
9.26483154296875;9.26483154296875;9.16627025604248;9.16627025604248;137578;0.0;0.0
9.461956024169922;9.461956024169922;9.26483154296875;9.363393783569336;5732;0.0;0.0
9.560518264770508;9.560518264770508;9.461956024169922;9.560518264770508;27074;0.0;0.0
9.461956024169922;9.560518264770508;9.461956024169922;9.560518264770508;12276;0.0;0.0
9.461956024169922;9.560518264770508;9.461956024169922;9.560518264770508;20794;0.0;0.0
9.560518264770508;9.560518264770508;9.560518264770508;9.560518264770508;613;0.0;0.0
9.560518264770508;9.560518264770508;9.560518264770508;9.560518264770508;1521;0.0;0.0
9.560518264770508;9.560518264770508;9.560518264770508;9.560518264770508;0;0.0;0.0
9.461956024169922;9.461956024169922;9.461956024169922;9.461956024169922;4007;0.0;0.0
9.461956024169922;9.461956024169922;9.461956024169922;9.461956024169922;11160;0.0;0.0
9.461956024169922;9.461956024169922;9.461956024169922;9.461956024169922;1973;0.0;0.0
9.461956024169922;9.461956024169922;9.461956024169922;9.461956024169922;13803;0.0;0.0
9.560518264770508;9.560518264770508;9.461956024169922;9.461956024169922;6249;0.0;0.0
9.560518264770508;9.560518264770508;9.461956024169922;9.461956024169922;8730;0.0;0.0
9.461956024169922;9.461956024169922;9.461956024169922;9.461956024169922;5996;0.0;0.0
9.461956024169922;9.659079551696777;9.067708015441895;9.067708015441895;9542;0.0;0.0
9.460969924926758;9.461956024169922;9.067708015441895;9.067708015441895;1344;0.0;0.0
9.363393783569336;9.363393783569336;9.26483154296875;9.363393783569336;3921;0.0;0.0
9.363393783569336;9.363393783569336;9.363393783569336;9.363393783569336;0;0.0;0.0
9.363393783569336;9.363393783569336;9.363393783569336;9.363393783569336;0;0.0;0.0
9.363393783569336;9.363393783569336;9.363393783569336;9.363393783569336;0;0.0;0.0
9.067708015441895;9.067708015441895;9.067708015441895;9.067708015441895;1384;0.0;0.0
9.067708015441895;9.067708015441895;9.067708015441895;9.067708015441895;0;0.0;0.0
8.378759384155273;8.384673118591309;8.37777328491211;8.37777328491211;35109;0.0;0.0
9.198795318603516;9.233291625976562;9.198795318603516;9.233291625976562;375;0.0;0.0
8.379743576049805;8.397485733032227;8.37777328491211;8.37777328491211;9303;0.0;0.0
8.37777328491211;8.37777328491211;8.37777328491211;8.37777328491211;1136;0.0;0.0
8.37777328491211;8.37777328491211;7.693752765655518;7.693752765655518;11160;0.0;0.0
7.693752765655518;7.693752765655518;6.903285026550293;7.226569175720215;62082;0.0;0.0
7.226569175720215;7.234453201293945;7.226569175720215;7.234453201293945;13767;0.0;0.0
7.234453201293945;7.234453201293945;7.234453201293945;7.234453201293945;1014;0.0;0.0
7.234453201293945;7.234453201293945;7.234453201293945;7.234453201293945;0;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;1420;0.0;0.0
6.898356914520264;6.898356914520264;6.505094051361084;6.505094051361084;1486;0.0;0.0
7.293591022491455;7.489728927612305;7.293591022491455;7.489728927612305;1892;0.0;0.0
7.392152786254883;7.392152786254883;6.899343013763428;6.899343013763428;7391;0.0;0.0
6.899343013763428;7.096467018127441;6.899343013763428;7.096467018127441;22163;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;664;0.0;0.0
7.155603885650635;7.155603885650635;6.702218055725098;6.899343013763428;1521;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;3652;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;1369;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;0;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;0;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;0;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;0;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;0;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;5072;0.0;0.0
6.899343013763428;6.899343013763428;6.899343013763428;6.899343013763428;0;0.0;0.0
5.940333843231201;6.014255046844482;5.940333843231201;6.014255046844482;2161;0.0;0.0
6.014255046844482;6.014255046844482;6.014255046844482;6.014255046844482;0;0.0;0.0
6.505094051361084;6.505094051361084;6.505094051361084;6.505094051361084;2029;0.0;0.0
6.505094051361084;6.505094051361084;6.505094051361084;6.505094051361084;507;0.0;0.0
5.817131042480469;5.82107400894165;5.817131042480469;5.82107400894165;7000;0.0;0.0
6.8973708152771;6.8973708152771;6.110846042633057;6.110846042633057;877;0.0;0.0
6.25770378112793;6.25770378112793;5.716598033905029;5.716598033905029;5154;0.0;0.0
5.913722038269043;5.913722038269043;5.873311996459961;5.913722038269043;17755;0.0;0.0
