Open;High;Low;Close;Volume;Dividends;Stock Splits
56.127018287533616;60.965554346803756;56.097988252461214;59.0301399230957;521717;0.0;0.0
60.37525235693119;60.37525235693119;59.0301399230957;59.0301399230957;261772;0.0;0.0
59.22368210376852;59.22368210376852;59.0301399230957;59.0301399230957;147058;0.0;0.0
60.2010653748096;64.05254336562868;59.949463121437;63.57836151123047;484650;0.0;0.0
63.752547715575794;63.86867523753124;62.417114436678254;62.610652923583984;239532;0.0;0.0
63.38482145560804;63.38482145560804;61.92358521120117;62.4171142578125;91790;0.0;0.0
62.51388490150355;62.51388490150355;61.93326204642238;62.126800537109375;73482;0.0;0.0
62.21389918048858;62.552595236985844;60.4429931640625;60.4429931640625;97282;0.0;0.0
60.530085527613174;62.22357684446859;60.4429917306493;62.213897705078125;83357;0.0;0.0
62.63001312668312;62.89129083033681;60.53008651733398;60.530086517333984;54721;0.0;0.0
61.25586470388317;61.25586470388317;60.11396991848688;60.965553283691406;52400;0.0;0.0
61.87519993006162;61.933263693718146;60.965556448503804;61.83649444580078;41672;0.0;0.0
61.87519856224046;61.87519856224046;60.00752332494303;60.11397171020508;50882;0.0;0.0
60.11397093368513;60.56879450428958;59.5333480834961;59.533348083496094;41118;0.0;0.0
59.55270211481322;59.755919741331454;59.03013933961488;59.39786911010742;38191;0.0;0.0
59.0301399230957;59.7946295064228;58.546286317168686;59.0301399230957;59880;0.0;0.0
59.03014115262623;59.03014115262623;58.5462875366211;58.546287536621094;59371;0.0;0.0
58.9333726506094;59.01078731056303;58.54628827631072;58.65273666381836;27777;0.0;0.0
58.83659896792215;59.03014115262623;58.5462875366211;58.546287536621094;70819;0.0;0.0
58.54628571856624;59.03013931954612;58.54628571856624;58.6430549621582;15201;0.0;0.0
59.020464317866924;59.51399337033209;58.55596160888671;58.55596160888672;59345;0.0;0.0
58.59467060539045;59.01078499943607;58.35274380380625;58.362422943115234;16386;0.0;0.0
58.35274427918553;59.010785480176175;58.20759041195851;58.74950408935547;21628;0.0;0.0
58.739830426444996;58.739830426444996;58.06243461760425;58.40113067626953;48663;0.0;0.0
58.401127680109035;58.83659665570218;58.06243163881991;58.25597381591797;23219;0.0;0.0
58.54628676486041;58.54628676486041;57.578579545606516;57.96566390991211;17301;0.0;0.0
58.06243186636863;59.03013906414144;57.96566262319535;58.70111846923828;60061;0.0;0.0
59.03013862013326;59.22368079653405;58.7011180277049;58.788211822509766;26714;0.0;0.0
59.02046307674852;59.068847697892735;57.48180849869872;58.06243133544922;62429;0.0;0.0
59.03014180561402;59.99784904832901;57.491487142036796;57.675350189208984;70022;0.0;0.0
58.033404715734456;58.05275930363295;56.12702026009954;56.41733169555664;74522;0.0;0.0
56.62054926052665;56.8044159995777;54.77222857089512;55.217376708984375;85170;0.0;0.0
55.1593103594509;55.768966928625524;54.965768181291175;55.71090316772461;21654;0.0;0.0
56.127019500375155;56.22378874704761;55.275436101919034;55.836708068847656;33908;0.0;0.0
56.27217747310478;56.27217747310478;55.35285485695795;55.498008728027344;70450;0.0;0.0
55.933474820867;55.933474820867;55.50768498638439;55.57542419433594;16095;0.0;0.0
56.10766394134082;56.272176087647935;55.64316492063671;56.26249694824219;51727;0.0;0.0
56.27217796232486;56.27217796232486;55.66252136230469;55.66252136230469;21527;0.0;0.0
55.69155021145808;56.22378844834925;55.517362615164956;55.643165588378906;29313;0.0;0.0
56.22378750645426;56.22378750645426;55.44962247562638;55.56574630737305;14442;0.0;0.0
55.788324338200006;56.03992659848044;55.575427562301805;55.66252136230469;16744;0.0;0.0
56.09798793994284;56.27217553242698;55.94315493456916;56.127017974853516;34034;0.0;0.0
56.1270173689264;56.27217492493279;55.6721938055157;55.739933013916016;10482;0.0;0.0
56.11734173960648;56.12701718727093;55.246403789406905;55.54639434814453;23090;0.0;0.0
56.804414508505424;57.96566390991211;56.12701871672568;57.96566390991211;38177;0.0;0.0
58.062433330070846;59.51399416332262;58.062433330070846;58.159202575683594;34332;0.0;0.0
59.00111185796774;59.00111185796774;57.42374801635742;57.42374801635742;10400;0.0;0.0
57.10440024072153;58.00436823193179;57.10440024072153;57.44309997558594;11139;0.0;0.0
57.77212043090071;57.77212043090071;56.620546503272465;57.72373580932617;21878;0.0;0.0
58.06243233359042;59.01078495205786;57.675347974762474;58.110816955566406;29164;0.0;0.0
58.44951799376894;58.497902616822195;58.110818249375995;58.352745056152344;25967;0.0;0.0
58.401128378932356;58.401128378932356;58.110816955566406;58.110816955566406;15437;0.0;0.0
58.110819175200746;58.4301643371582;58.06243455137663;58.4301643371582;26565;0.0;0.0
58.430162596374146;58.430162596374146;57.336652411278834;58.27532958984375;6960;0.0;0.0
57.77212096985757;57.77212096985757;56.17540260243167;57.104400634765625;21516;0.0;0.0
57.19149610457506;57.67534972201312;57.19149610457506;57.28826904296875;49855;0.0;0.0
57.48181122824601;57.66567427392882;57.28826904296876;57.28826904296875;4894;0.0;0.0
57.28826612959473;57.62696216797305;56.610870361328125;56.610870361328125;27702;0.0;0.0
56.68829129787825;57.0947265625;56.61087294756356;57.0947265625;11055;0.0;0.0
57.094725486326375;57.5689036442908;56.320560455322266;56.320560455322266;13875;0.0;0.0
56.12701718727093;56.12701718727093;55.159309994386945;55.54639434814453;21120;0.0;0.0
55.64316459047316;55.64316459047316;55.28511395629641;55.59477996826172;22754;0.0;0.0
56.562487178530816;56.562487178530816;55.44962241011733;55.59477996826172;6588;0.0;0.0
55.6431642890497;55.739933532948385;55.35285286584362;55.40123748779297;15740;0.0;0.0
