Open;High;Low;Close;Volume;Dividends;Stock Splits
27.167627056808534;27.167627056808534;26.4129695892334;26.4129695892334;503888;0.0;0.0
26.41297331206153;26.41297331206153;26.111111889250274;26.18657684326172;36279;0.0;0.0
26.262039702483616;26.4129695892334;26.035641658828453;26.4129695892334;74790;0.0;0.0
26.4129695892334;26.4129695892334;26.035641658828453;26.4129695892334;152818;0.0;0.0
26.186574537786132;26.412970986653914;25.280987135549662;26.262041091918945;85953;0.0;0.0
26.412972198755405;26.412972198755405;26.186575739498203;26.337507247924805;59832;0.0;0.0
26.488436139373537;26.488436139373537;26.18657315234348;26.4129695892334;18753;0.0;0.0
26.18657315234348;26.4129695892334;26.18657315234348;26.4129695892334;6027;0.0;0.0
26.4129695892334;26.4129695892334;26.4129695892334;26.4129695892334;2567;0.0;0.0
26.412974025570097;26.412974025570097;26.11111259460449;26.111112594604492;11386;0.0;0.0
26.26204109191895;26.26204109191895;26.26204109191895;26.262041091918945;2455;0.0;0.0
26.11111259460449;26.11111259460449;26.11111259460449;26.111112594604492;1802;0.0;0.0
26.035642507502093;26.035642507502093;25.507383066362657;25.809246063232422;9153;0.0;0.0
25.658315658569336;25.658315658569336;24.90365974099048;25.658315658569336;7590;0.0;0.0
25.356452648831645;25.658315658569336;25.280987699779907;25.658315658569336;10716;0.0;0.0
25.280988693237305;25.280988693237305;25.130057182437362;25.280988693237305;12502;0.0;0.0
25.65831444805491;25.65831444805491;25.50738295030675;25.582849502563477;73240;0.0;0.0
25.50738415370049;25.658315658569336;25.431919204648754;25.658315658569336;14734;0.0;0.0
25.507381439208988;25.507381439208988;25.507381439208988;25.507381439208984;2009;0.0;0.0
25.73378221438644;25.73378221438644;25.658315658569336;25.658315658569336;446;0.0;0.0
25.507383066362657;25.809246063232422;25.507383066362657;25.809246063232422;5581;0.0;0.0
25.809245221938536;26.4129695892334;25.809245221938536;26.4129695892334;26120;0.0;0.0
26.18657315234348;26.4129695892334;26.035641658828453;26.4129695892334;19869;0.0;0.0
26.4129695892334;26.4129695892334;26.4129695892334;26.4129695892334;893;0.0;0.0
26.4129695892334;26.4129695892334;25.50738223490848;26.4129695892334;17637;0.0;0.0
26.035642623901367;26.41297056829287;25.507383180400204;26.035642623901367;8260;0.0;0.0
26.03564361735876;26.03564361735876;25.658315658569336;25.658315658569336;14511;0.0;0.0
26.262041381574118;26.262041381574118;25.96017837524414;25.96017837524414;24334;0.0;0.0
25.960176715453564;26.4129695892334;25.960176715453564;26.4129695892334;7144;0.0;0.0
26.41297056829287;26.41297056829287;26.035642623901367;26.035642623901367;6027;0.0;0.0
26.035642623901367;26.035642623901367;26.035642623901367;26.035642623901367;2455;0.0;0.0
26.035641658828453;26.4129695892334;26.035641658828453;26.4129695892334;15404;0.0;0.0
26.4129695892334;26.4129695892334;26.4129695892334;26.4129695892334;2145;0.0;0.0
26.337509172509;27.544958114624023;26.337509172509;27.544958114624023;427758;0.0;0.0
27.394025697042697;27.394025697042697;26.41297171366994;27.16762924194336;109730;0.0;0.0
27.16762924194336;27.16762924194336;27.16762924194336;27.16762924194336;30139;0.0;0.0
26.41297412885412;27.544958114624023;26.41297412885412;27.544958114624023;159962;0.0;0.0
27.16763172613291;27.544958114624023;27.16763172613291;27.544958114624023;19646;0.0;0.0
27.46949476504443;27.544958114624023;27.16763172613291;27.544958114624023;93544;0.0;0.0
27.544955595932006;27.544955595932006;27.16762924194336;27.16762924194336;47330;0.0;0.0
26.790297912353626;27.394023895263675;26.790297912353626;27.394023895263672;1339;0.0;0.0
27.39402820193379;27.544958114624023;27.16763172613291;27.544958114624023;13841;0.0;0.0
27.46949476504443;27.771357803955947;27.46949476504443;27.544958114624023;38176;0.0;0.0
27.62042196359225;27.69588851928711;27.62042196359225;27.69588851928711;8706;0.0;0.0
27.84681476095256;29.43159294128418;27.84681476095256;29.43159294128418;43534;0.0;0.0
29.431596680835625;30.94091172068337;29.431596680835625;30.18625259399414;81488;0.0;0.0
30.940911021492674;30.940911021492674;30.18625191185694;30.563581466674805;112188;0.0;0.0
30.186249385529518;30.940908432006832;30.186249385529518;30.940908432006836;17860;0.0;0.0
30.412651858758245;30.412651858758245;30.18625219562088;30.26171875;56037;0.0;0.0
30.412653578113538;30.412653578113538;29.808927536010746;29.808927536010742;21655;0.0;0.0
29.808926244180242;30.18625259399414;29.431596680835625;30.18625259399414;51795;0.0;0.0
30.563579953253125;30.563579953253125;30.186250417119542;30.488113403320312;43534;0.0;0.0
30.11078857171788;30.56358146667481;30.11078857171788;30.563581466674805;40297;0.0;0.0
30.18625191185694;30.56358146667481;30.18625191185694;30.563581466674805;91981;0.0;0.0
30.940908436951975;31.695564270019528;30.56357891365301;31.69556427001953;22995;0.0;0.0
30.94091026030191;33.959533770459814;30.94091026030191;32.45022201538086;45544;0.0;0.0
33.20488154554978;33.959537506103516;33.20488154554978;33.959537506103516;15404;0.0;0.0
33.95953925211097;35.46885125081872;33.95953925211097;34.714195251464844;57879;0.0;0.0
35.39338608062725;35.46884942721098;33.959537506103516;33.959537506103516;47011;0.0;0.0
33.20487976074219;33.20487976074219;32.90301675004006;33.20487976074219;15873;0.0;0.0
33.20487773354676;33.20487773354676;32.072892315905456;32.97848129272461;45097;0.0;0.0
33.959533770459814;33.959533770459814;32.45022201538086;32.45022201538086;2009;0.0;0.0
32.450219851117836;32.75208282470703;31.31823450354095;32.75208282470703;8412;0.0;0.0
32.45022076636307;32.45022076636307;31.6955649178705;32.07289123535156;37283;0.0;0.0
