Open;High;Low;Close;Volume;Dividends;Stock Splits
106.53766632080078;107.01973724365234;89.18311309814453;89.6651840209961;24661;0.0;0.0
89.18311309814453;92.55760955810547;82.72335815429688;92.55760955810547;36465;0.0;0.0
93.5217514038086;95.45003509521484;87.73690032958984;91.4970474243164;10082;0.0;0.0
91.400634765625;91.4970474243164;86.29068756103516;87.64048767089844;19126;0.0;0.0
88.70104217529297;89.18311309814453;82.72335815429688;84.65164184570312;27668;0.0;0.0
83.39826202392578;83.39826202392578;73.46759796142578;74.81739807128906;54361;0.0;0.0
74.81739807128906;78.0954818725586;74.2389144897461;76.16719818115234;42306;0.0;0.0
75.20305633544922;77.32416534423828;74.04608917236328;75.8779525756836;9068;0.0;0.0
75.68512725830078;76.16719818115234;73.27477264404297;75.10664367675781;12020;0.0;0.0
75.10664367675781;77.13134002685547;72.6962890625;72.98552703857422;14404;0.0;0.0
72.6962890625;73.17835998535156;67.68274688720703;68.9361343383789;19176;0.0;0.0
69.22537994384766;69.22537994384766;67.10426330566406;67.20067596435547;13483;0.0;0.0
67.58633422851562;68.7433090209961;64.21183776855469;64.8867416381836;34966;0.0;0.0
65.56163787841797;66.42936706542969;62.37997055053711;64.59749603271484;39248;0.0;0.0
64.50108337402344;68.9361343383789;64.11542510986328;65.0795669555664;16516;0.0;0.0
63.63335418701172;63.63335418701172;58.13774871826172;59.00547409057617;16488;0.0;0.0
58.61981964111328;59.00547409057617;49.36405563354492;54.28118133544922;27321;0.0;0.0
53.124210357666016;56.691532135009766;46.8572883605957;48.68915939331055;42073;0.0;0.0
48.68915939331055;54.85966491699219;47.24294662475586;48.207088470458984;55945;0.0;0.0
50.61743927001953;50.61743927001953;44.736175537109375;47.532188415527344;50726;0.0;0.0
45.89314651489258;48.592742919921875;45.89314651489258;47.72501754760742;26710;0.0;0.0
45.12183380126953;47.72501754760742;44.83259201049805;45.31466293334961;33463;0.0;0.0
47.24294662475586;54.956077575683594;45.79673385620117;53.4134521484375;40881;0.0;0.0
54.5704231262207;60.64451599121094;54.5704231262207;59.77678680419922;80173;0.0;0.0
61.70507049560547;61.70507049560547;56.884361267089844;59.68037414550781;9521;0.0;0.0
59.39113235473633;59.87320327758789;57.173606872558594;57.84850311279297;18162;0.0;0.0
57.84850311279297;58.04133224487305;56.40229034423828;57.84850311279297;10564;0.0;0.0
57.84850311279297;58.812644958496094;55.92021942138672;58.61981964111328;8881;0.0;0.0
58.812644958496094;58.812644958496094;55.92021942138672;55.92021942138672;14028;0.0;0.0
55.53456497192383;57.366432189941406;53.99193572998047;53.99193572998047;8184;0.0;0.0
53.317039489746094;53.99193572998047;49.460472106933594;49.74971389770508;40010;0.0;0.0
51.48516845703125;53.99193572998047;50.23178482055664;51.00309753417969;14053;0.0;0.0
50.13536834716797;50.61743927001953;48.49633026123047;49.65330123901367;30851;0.0;0.0
49.65330123901367;52.73855209350586;48.88198471069336;50.13536834716797;21847;0.0;0.0
50.13536834716797;52.2564811706543;50.13536834716797;52.2564811706543;38440;0.0;0.0
51.581581115722656;56.78794860839844;51.581581115722656;55.34173583984375;17126;0.0;0.0
55.92021942138672;56.78794860839844;54.66683578491211;54.956077575683594;5150;0.0;0.0
54.85966491699219;56.59511947631836;54.85966491699219;55.92021942138672;6859;0.0;0.0
55.438148498535156;57.84850311279297;54.956077575683594;57.84850311279297;12461;0.0;0.0
59.77678680419922;59.87320327758789;52.063655853271484;57.84850311279297;19963;0.0;0.0
55.92021942138672;57.84850311279297;55.82380676269531;57.84850311279297;5467;0.0;0.0
57.75209045410156;57.75209045410156;55.438148498535156;56.40229034423828;6022;0.0;0.0
56.691532135009766;56.884361267089844;54.47400665283203;55.34173583984375;12328;0.0;0.0
53.60628128051758;56.305877685546875;53.60628128051758;56.305877685546875;7834;0.0;0.0
56.40229034423828;57.559261322021484;55.14890670776367;56.1130485534668;15710;0.0;0.0
57.366432189941406;59.00547409057617;54.5704231262207;56.884361267089844;29749;0.0;0.0
57.27001953125;57.27001953125;53.99193572998047;54.28118133544922;16377;0.0;0.0
53.99193572998047;53.99193572998047;48.78557205200195;49.65330123901367;96703;0.0;0.0
48.68915939331055;50.32819747924805;46.664459228515625;48.207088470458984;41137;0.0;0.0
51.870826721191406;51.870826721191406;45.989559173583984;48.207088470458984;58874;0.0;0.0
50.61743927001953;52.93138122558594;48.207088470458984;52.93138122558594;48617;0.0;0.0
53.50986862182617;53.50986862182617;51.388755798339844;52.449310302734375;10994;0.0;0.0
52.063655853271484;58.812644958496094;51.388755798339844;56.59511947631836;121063;0.0;0.0
56.59511947631836;58.61981964111328;54.956077575683594;55.438148498535156;52372;0.0;0.0
55.438148498535156;55.82380676269531;53.99193572998047;55.14890670776367;37935;0.0;0.0
55.92021942138672;55.92021942138672;51.099510192871094;53.4134521484375;46185;0.0;0.0
51.67799758911133;55.82380676269531;49.942543029785156;53.89552307128906;27081;0.0;0.0
55.438148498535156;60.64451599121094;53.50986862182617;59.19830322265625;55298;0.0;0.0
57.07719039916992;57.07719039916992;52.54572677612305;54.66683578491211;28639;0.0;0.0
54.956077575683594;54.956077575683594;50.13536834716797;50.7138557434082;25706;0.0;0.0
50.13536834716797;50.23178482055664;48.207088470458984;49.556884765625;25018;0.0;0.0
49.65330123901367;50.42461395263672;48.207088470458984;49.17123031616211;16665;0.0;0.0
48.78557205200195;49.74971389770508;48.207088470458984;49.65330123901367;7245;0.0;0.0
49.17123031616211;50.03895568847656;47.82143020629883;49.36405563354492;27328;0.0;0.0
