Open;High;Low;Close;Volume;Dividends;Stock Splits
5.0;6.199999809265137;5.0;5.5;1264613;0.0;0.0
5.5;5.5;4.599999904632568;5.25;903603;0.0;0.0
5.0;5.230000019073486;4.710000038146973;4.800000190734863;836566;0.0;0.0
4.796500205993652;4.796500205993652;4.110499858856201;4.34499979019165;618055;0.0;0.0
4.5;4.610000133514404;3.9000000953674316;4.190000057220459;1147899;0.0;0.0
4.199999809265137;4.199999809265137;3.5999999046325684;3.75;723728;0.0;0.0
3.867000102996826;4.199999809265137;3.819999933242798;3.819999933242798;578599;0.0;0.0
3.8499999046325684;4.0;3.700000047683716;3.700000047683716;592030;0.0;0.0
3.799999952316284;3.86299991607666;3.6484999656677246;3.6484999656677246;424357;0.0;0.0
3.75;4.050000190734863;3.75;4.0;703201;0.0;0.0
4.050000190734863;4.400000095367432;3.950000047683716;4.289999961853027;486964;0.0;0.0
4.260000228881836;4.300000190734863;4.199999809265137;4.230000019073486;466356;0.0;0.0
4.204999923706055;4.263500213623047;4.201000213623047;4.21999979019165;259850;0.0;0.0
4.21999979019165;5.298999786376953;4.21999979019165;5.275000095367432;1366078;0.0;0.0
5.691999912261963;6.800000190734863;5.449999809265137;6.800000190734863;3032558;0.0;0.0
7.199999809265137;7.349999904632568;6.25;6.800000190734863;1245063;0.0;0.0
6.85099983215332;6.85099983215332;5.801000118255615;5.900000095367432;1115339;0.0;0.0
5.9770002365112305;5.9770002365112305;5.349999904632568;5.581999778747559;645571;0.0;0.0
5.380000114440918;5.599999904632568;5.301000118255615;5.5;267902;0.0;0.0
5.800000190734863;6.199999809265137;5.650000095367432;5.920000076293945;583646;0.0;0.0
5.989999771118164;6.579999923706055;5.900000095367432;6.460000038146973;403319;0.0;0.0
6.460000038146973;6.75;6.460000038146973;6.519999980926514;357441;0.0;0.0
6.598999977111816;6.650000095367432;6.199999809265137;6.550000190734863;305928;0.0;0.0
6.639999866485596;6.75;6.309999942779541;6.539999961853027;324518;0.0;0.0
6.650000095367432;6.879000186920166;6.510000228881836;6.800000190734863;303422;0.0;0.0
6.880000114440918;6.900000095367432;6.519999980926514;6.730000019073486;214787;0.0;0.0
6.880000114440918;6.880000114440918;6.400000095367432;6.400000095367432;126141;0.0;0.0
6.329999923706055;6.880000114440918;6.329999923706055;6.701000213623047;355307;0.0;0.0
6.699999809265137;6.710000038146973;6.4120001792907715;6.619999885559082;332259;0.0;0.0
6.699999809265137;6.840000152587891;6.500999927520752;6.789999961853027;155239;0.0;0.0
6.849999904632568;7.440000057220459;6.75;7.400000095367432;405915;0.0;0.0
7.480000019073486;8.99899959564209;7.440000057220459;8.75;980238;0.0;0.0
8.598999977111816;8.598999977111816;7.340000152587891;8.0;985686;0.0;0.0
8.0;8.045999526977539;7.460000038146973;7.699999809265137;263479;0.0;0.0
7.5;7.598999977111816;7.000999927520752;7.284999847412109;576102;0.0;0.0
7.150000095367432;7.150000095367432;6.610000133514404;6.613999843597412;616899;0.0;0.0
6.599999904632568;7.658999919891357;6.599999904632568;6.929999828338623;629590;0.0;0.0
6.849999904632568;7.25;6.849999904632568;7.119999885559082;120094;0.0;0.0
7.170000076293945;7.25;6.901000022888184;7.25;111864;0.0;0.0
7.460000038146973;7.460000038146973;6.60099983215332;7.045000076293945;628688;0.0;0.0
7.150000095367432;7.150000095367432;6.679999828338623;6.848999977111816;143295;0.0;0.0
6.989999771118164;6.989999771118164;6.502999782562256;6.572000026702881;311931;0.0;0.0
6.599999904632568;6.789000034332275;6.580999851226807;6.75;145645;0.0;0.0
6.610000133514404;6.749000072479248;6.3420000076293945;6.400000095367432;173693;0.0;0.0
6.400000095367432;6.400000095367432;6.0;6.099999904632568;196632;0.0;0.0
6.110000133514404;6.488999843597412;6.099999904632568;6.21999979019165;207933;0.0;0.0
6.151000022888184;6.298999786376953;5.880000114440918;6.010000228881836;168903;0.0;0.0
6.099999904632568;6.099999904632568;5.5;5.599999904632568;315262;0.0;0.0
5.599999904632568;6.048999786376953;5.599999904632568;5.760000228881836;234968;0.0;0.0
5.900000095367432;5.98199987411499;5.520999908447266;5.75;243197;0.0;0.0
5.800000190734863;5.800000190734863;4.860000133514404;5.051000118255615;872952;0.0;0.0
5.120999813079834;5.442999839782715;5.001999855041504;5.001999855041504;259694;0.0;0.0
5.349999904632568;6.300000190734863;5.179999828338623;6.199999809265137;818307;0.0;0.0
6.150000095367432;6.639999866485596;5.849999904632568;6.269999980926514;626284;0.0;0.0
6.269999980926514;6.269999980926514;5.900000095367432;6.0;196560;0.0;0.0
5.951000213623047;6.0;5.679999828338623;5.800000190734863;185904;0.0;0.0
5.960000038146973;5.960000038146973;5.520999908447266;5.78000020980835;199083;0.0;0.0
5.521999835968018;5.599999904632568;5.250999927520752;5.519999980926514;183238;0.0;0.0
5.5;5.5;5.063000202178955;5.300000190734863;500574;0.0;0.0
5.289999961853027;5.449999809265137;5.120999813079834;5.300000190734863;94660;0.0;0.0
5.329999923706055;5.390999794006348;5.300000190734863;5.300000190734863;105118;0.0;0.0
5.300000190734863;5.300000190734863;5.078000068664551;5.10099983215332;107934;0.0;0.0
5.229000091552734;5.229000091552734;4.869999885559082;5.035999774932861;266610;0.0;0.0
4.880000114440918;5.300000190734863;4.880000114440918;5.14900016784668;89280;0.0;0.0
5.360000133514404;5.360000133514404;4.871500015258789;5.0;99902;0.0;0.0
5.0;5.241000175476074;4.900000095367432;5.0;66752;0.0;0.0
5.0;5.175000190734863;5.0;5.014999866485596;74804;0.0;0.0
