Open;High;Low;Close;Volume;Dividends;Stock Splits
2.1393952217403074;2.3622488818161806;2.0948243197012832;2.2731072902679443;120000;0.0;0.0
2.2731070253715027;2.2731070253715027;2.050253391265869;2.050253391265869;125000;0.0;0.0
2.050253415901435;2.1839656829833984;2.050253415901435;2.1839656829833984;75000;0.0;0.0
2.228536593506976;2.228536593506976;1.8719706535339353;1.8719706535339355;45000;0.0;0.0
2.1839656829833984;2.1839656829833984;2.1839656829833984;2.1839656829833984;25000;0.0;0.0
2.1839656829833984;2.1839656829833984;2.1839656829833984;2.1839656829833984;75000;0.0;0.0
2.2196224679128136;2.228536605834961;2.2196224679128136;2.228536605834961;15000;0.0;0.0
2.1839656829833984;2.1839656829833984;2.1839656829833984;2.1839656829833984;15000;0.0;0.0
2.0948240756988525;2.0948240756988525;2.0948240756988525;2.0948240756988525;100000;0.0;0.0
2.0324251651763916;2.0324251651763916;2.0324251651763916;2.0324251651763916;15000;0.0;0.0
2.0324251172956047;2.0324251172956047;1.9611120223999023;1.9611120223999023;20000;0.0;0.0
1.9611120225203345;2.0056827068328857;1.9611120225203345;2.0056827068328857;94000;0.0;0.0
1.978940296123828;2.0056827067097163;1.9611120223999023;1.9611120223999023;38000;0.0;0.0
1.9611120223999023;1.978940296123828;1.9611120223999023;1.9611120223999023;45000;0.0;0.0
2.0056827068328857;2.130480835437816;2.0056827068328857;2.0056827068328857;95000;0.0;0.0
1.9611120223999023;1.9611120223999023;1.782829072630859;1.9611120223999023;36000;0.0;0.0
2.0056827068328857;2.0056827068328857;1.7828290727403429;2.0056827068328857;93816;0.0;0.0
1.9611120223999023;2.0056827067097163;1.782829072630859;1.9611120223999023;180000;0.0;0.0
1.9967685697194282;1.9967685697194282;1.871970441130182;1.916541337966919;65000;0.0;0.0
1.9611120222738685;1.9611120222738685;1.916541337966919;1.916541337966919;34000;0.0;0.0
1.9967687129974367;1.9967687129974367;1.9967687129974367;1.9967687129974365;10000;0.0;0.0
1.9967687129974367;1.9967687129974367;1.9967687129974367;1.9967687129974365;6000;0.0;0.0
1.8719706585854021;1.8719706585854021;1.827399969100952;1.8273999691009521;25000;0.0;0.0
1.827399801819374;1.8719704872237894;1.827399801819374;1.8452280759811401;70000;0.0;0.0
1.8897987634763533;1.8897987634763533;1.7560867071151733;1.7560867071151733;165500;0.0;0.0
1.7828292846679688;1.9165415660299914;1.7828292846679688;1.7828292846679688;258000;0.0;0.0
1.800657555410282;1.8719706585854021;1.7828292796165017;1.8273999691009521;130000;0.0;0.0
1.8273999742787055;1.8273999742787055;1.738258595057232;1.7828292846679688;132500;0.0;0.0
1.7115160014496988;1.7382585203314158;1.6758594512939453;1.6758594512939453;105500;0.0;0.0
1.5243190700658942;1.6936877965927124;1.5243190700658942;1.6936877965927124;119000;0.0;0.0
1.7828292819428353;1.7828292819428353;1.6936877965927124;1.6936877965927124;45000;0.0;0.0
1.6045462572768567;1.6045462572768567;1.4886623620986938;1.4886623620986938;20500;0.0;0.0
1.6936876880739424;1.7917433050499205;1.6936876880739424;1.7382584810256958;103000;0.0;0.0
1.765001008823674;1.7828292846679688;1.765001008823674;1.7828292846679688;69000;0.0;0.0
1.791743422590116;1.8630565259672949;1.738258595057232;1.7828292846679688;140000;0.0;0.0
1.7828291677125498;1.7917433050499205;1.7382584810256958;1.7382584810256958;48000;0.0;0.0
1.8006576112722277;1.8006576112722277;1.7650010585784914;1.7650010585784912;25000;0.0;0.0
1.7382585854414037;1.8719706535339353;1.7382585854414037;1.8719706535339355;105000;0.0;0.0
1.7828291677125498;1.7828291677125498;1.7382584810256958;1.7382584810256958;60000;0.0;0.0
1.7739151440343137;1.7739151440343137;1.6936877965927124;1.6936877965927124;92000;0.0;0.0
1.6936876794092761;1.6936876794092761;1.6491169929504395;1.6491169929504395;120000;0.0;0.0
1.7026019371037364;1.8541423880451475;1.7026019371037364;1.7828292846679688;132000;0.0;0.0
1.8184858749981903;1.854142427444458;1.7026019732829116;1.854142427444458;172000;0.0;0.0
1.782829255488199;1.8541423576981881;1.782829255488199;1.836314082145691;50000;0.0;0.0
1.7828293281790448;1.7828293281790448;1.7204302549362183;1.7204302549362183;65000;0.0;0.0
1.6491171095708523;1.8273999742787055;1.6491171095708523;1.7828292846679688;125000;0.0;0.0
1.871970541086258;1.871970541086258;1.7382584810256958;1.7382584810256958;45184;0.0;0.0
1.7293444571350847;1.7828292846679688;1.7204302129480311;1.7828292846679688;92000;0.0;0.0
1.6936878409039642;1.8095717430114746;1.675859564620487;1.8095717430114746;25000;0.0;0.0
1.738258595057232;1.7828292846679688;1.738258595057232;1.7828292846679688;95000;0.0;0.0
1.6936876794092761;1.7828291585918483;1.6491169929504395;1.6491169929504395;74000;0.0;0.0
1.6936876546408066;1.6936876546408066;1.6580311059951782;1.6580311059951782;16500;0.0;0.0
1.693687799181589;1.7828292846679688;1.693687799181589;1.7828292846679688;22000;0.0;0.0
1.7828291849473137;1.8273998720650366;1.6045462239466224;1.6402028799057007;151000;0.0;0.0
1.7828292846679688;1.9700263935628755;1.7828292846679688;1.7828292846679688;861000;0.0;0.0
2.0502536348622016;2.6653297890798058;2.0502536348622016;2.451390266418457;935000;0.0;0.0
2.585102536230106;3.11995123422884;2.3176779747009277;2.3176779747009277;995300;0.0;0.0
2.674243562676633;2.674243562676633;2.317677669307835;2.4424757957458496;166400;0.0;0.0
2.4068195819854736;2.4068195819854736;2.3265921279837434;2.4068195819854736;70000;0.0;0.0
2.406819052015874;2.406819052015874;2.139394760131836;2.139394760131836;45000;0.0;0.0
