Open;High;Low;Close;Volume;Dividends;Stock Splits
65.3499984741211;65.5;63.06999969482422;64.0;3406954;0.0;0.0
64.0;64.05000305175781;62.75;63.0;352638;0.0;0.0
63.0;63.20000076293945;62.95000076293945;63.099998474121094;351780;0.0;0.0
63.099998474121094;63.79999923706055;63.099998474121094;63.75;494059;0.0;0.0
64.0;64.0;63.689998626708984;63.75;157978;0.0;0.0
63.75;64.0;62.5;63.0;145266;0.0;0.0
63.0;63.0;62.529998779296875;62.9900016784668;178195;0.0;0.0
63.0;63.0;62.5099983215332;63.0;119741;0.0;0.0
63.0;63.0;62.540000915527344;62.75;159117;0.0;0.0
62.75;62.75;61.0;61.0;222704;0.0;0.0
61.0;61.0;59.70000076293945;60.0;101478;0.0;0.0
60.0;61.0;60.0;61.0;6806;0.0;0.0
60.9900016784668;60.9900016784668;60.0;60.45000076293945;6420;0.0;0.0
60.0;60.4900016784668;60.0;60.0;6468;0.0;0.0
60.4900016784668;60.4900016784668;60.0;60.0;33794;0.0;0.0
59.97999954223633;60.5;59.61000061035156;60.02000045776367;24826;0.0;0.0
60.0099983215332;60.25;58.04999923706055;58.04999923706055;20813;0.0;0.0
57.0;58.0;57.0;57.97999954223633;18056;0.0;0.0
58.810001373291016;58.810001373291016;57.0;57.79999923706055;19113;0.0;0.0
57.79999923706055;58.0;57.0;57.9900016784668;48740;0.0;0.0
56.040000915527344;58.0;56.040000915527344;57.95000076293945;38598;0.0;0.0
56.060001373291016;58.0;56.060001373291016;56.5;104306;0.0;0.0
58.0;60.0;56.0;56.0;50348;0.0;0.0
55.02000045776367;56.9900016784668;55.02000045776367;55.189998626708984;13628;0.0;0.0
55.099998474121094;57.349998474121094;55.099998474121094;55.099998474121094;30216;0.0;0.0
55.09000015258789;56.189998626708984;54.11000061035156;54.52000045776367;83908;0.0;0.0
54.52000045776367;59.959999084472656;54.52000045776367;59.959999084472656;16746;0.0;0.0
57.0;58.40999984741211;56.11000061035156;57.0;24623;0.0;0.0
57.75;57.75;56.0099983215332;56.900001525878906;23011;0.0;0.0
56.0;56.900001525878906;54.52000045776367;56.0;42414;0.0;0.0
55.83000183105469;56.5;54.65999984741211;54.7599983215332;17371;0.0;0.0
54.7599983215332;55.9900016784668;54.5099983215332;55.0;22981;0.0;0.0
55.0;56.86000061035156;55.0;56.86000061035156;61440;0.0;0.0
56.9900016784668;57.4900016784668;55.709999084472656;56.75;21568;0.0;0.0
56.5;56.5;55.5;56.0;15950;0.0;0.0
55.0;56.279998779296875;55.0;56.0;48214;0.0;0.0
56.0;58.400001525878906;55.75;57.0;88584;0.0;0.0
57.0;57.0;55.5099983215332;56.47999954223633;6509;0.0;0.0
56.0;56.0;54.5;55.880001068115234;24553;0.0;0.0
55.06999969482422;55.5;54.5;55.400001525878906;9463;0.0;0.0
55.9900016784668;56.38999938964844;55.0099983215332;56.38999938964844;11773;0.0;0.0
56.290000915527344;58.79999923706055;55.380001068115234;58.0;38809;0.0;0.0
59.0;59.0;57.0;58.93000030517578;9641;0.0;0.0
56.0;59.0;56.0;58.0;8221;0.0;0.0
56.20000076293945;60.0;56.20000076293945;58.599998474121094;11974;0.0;0.0
55.11000061035156;59.38999938964844;55.11000061035156;57.0;31461;0.0;0.0
59.400001525878906;59.400001525878906;56.400001525878906;57.0;13492;0.0;0.0
56.0;56.9900016784668;56.0;56.9900016784668;2945;0.0;0.0
55.25;58.97999954223633;55.15999984741211;58.97999954223633;8526;0.0;0.0
58.970001220703125;58.970001220703125;56.810001373291016;56.900001525878906;19736;0.0;0.0
56.5;56.5;55.5099983215332;55.66999816894531;1824;0.0;0.0
55.95000076293945;56.86000061035156;55.40999984741211;56.119998931884766;15975;0.0;0.0
56.9900016784668;56.9900016784668;55.880001068115234;56.95000076293945;30144;0.0;0.0
56.029998779296875;57.0;56.0;57.0;21382;0.0;0.0
56.93000030517578;57.79999923706055;56.0;57.72999954223633;42253;0.0;0.0
60.0;60.0;56.52000045776367;57.709999084472656;21305;0.0;0.0
59.290000915527344;59.290000915527344;57.04999923706055;57.5;16699;0.0;0.0
57.5;59.400001525878906;57.5;58.5;12650;0.0;0.0
58.5;59.38999938964844;57.9900016784668;59.209999084472656;12915;0.0;0.0
59.20000076293945;60.0;58.470001220703125;59.5;18983;0.0;0.0
59.900001525878906;60.0;58.79999923706055;58.79999923706055;6502;0.0;0.0
58.79999923706055;59.849998474121094;58.79999923706055;59.5;35486;0.0;0.0
58.5;60.0;58.5;60.0;30740;0.0;0.0
60.5;63.0;59.20000076293945;59.20000076293945;27021;0.0;0.0
61.0;61.0;59.5;61.0;12234;0.0;0.0
61.099998474121094;61.900001525878906;59.70000076293945;60.79999923706055;28939;0.0;0.0
63.0;64.0;60.36000061035156;61.0;160120;0.0;0.0
61.5099983215332;62.0;60.0;60.369998931884766;31055;0.0;0.0
60.97999954223633;60.97999954223633;60.25;60.5099983215332;28294;0.0;0.0
60.5099983215332;60.689998626708984;60.11000061035156;60.5;23524;0.0;0.0
60.400001525878906;60.58000183105469;58.0;60.5;32427;0.0;0.0
60.5;60.5;58.400001525878906;59.59000015258789;17592;0.0;0.0
60.0;60.0;58.25;58.529998779296875;15713;0.0;0.0
59.95000076293945;59.95000076293945;58.0;58.02000045776367;8518;0.0;0.0
58.0;58.869998931884766;57.099998474121094;57.810001373291016;62018;0.0;0.0
59.130001068115234;59.130001068115234;58.0099983215332;58.380001068115234;23304;0.0;0.0
60.0;60.0;57.79999923706055;58.97999954223633;68393;0.0;0.0
