Open;High;Low;Close;Volume;Dividends;Stock Splits
69.0;69.0;60.400001525878906;61.0;1325256;0.0;0.0
62.0;62.0;56.5;59.0;379257;0.0;0.0
59.0;59.0;56.79999923706055;57.900001525878906;244532;0.0;0.0
60.0;61.0;59.099998474121094;61.0;621714;0.0;0.0
62.0;64.0;58.11000061035156;60.099998474121094;398748;0.0;0.0
60.9900016784668;60.9900016784668;59.400001525878906;59.79999923706055;137195;0.0;0.0
60.0;60.0;56.52000045776367;59.0;167246;0.0;0.0
60.0;60.0;57.0;58.29999923706055;99303;0.0;0.0
59.59000015258789;61.0;58.400001525878906;59.5;173388;0.0;0.0
60.70000076293945;60.70000076293945;57.0;57.0;226198;0.0;0.0
56.0;58.0;52.0;54.900001525878906;228127;0.0;0.0
55.0;55.9900016784668;52.0;55.0;415838;0.0;0.0
55.0;55.970001220703125;51.63999938964844;55.0;321600;0.0;0.0
54.959999084472656;54.959999084472656;51.599998474121094;52.5;293954;0.0;0.0
52.5;52.599998474121094;50.70000076293945;50.70000076293945;214023;0.0;0.0
50.0;50.0;46.70000076293945;48.0;238645;0.0;0.0
46.20000076293945;47.994998931884766;46.0;47.0;181703;0.0;0.0
46.900001525878906;49.88999938964844;45.0;48.70500183105469;107835;0.0;0.0
50.29999923706055;53.0;50.0;50.25;131377;0.0;0.0
50.599998474121094;53.4900016784668;50.599998474121094;53.0;90191;0.0;0.0
53.5;57.65999984741211;53.5;55.0;200262;0.0;0.0
55.0;56.0;53.15999984741211;53.560001373291016;124554;0.0;0.0
54.0;57.0;53.900001525878906;56.5;465482;0.0;0.0
57.5;58.5;56.599998474121094;56.599998474121094;179555;0.0;0.0
57.0;57.0;54.209999084472656;55.099998474121094;63405;0.0;0.0
54.70000076293945;56.0;54.5;56.0;68627;0.0;0.0
56.400001525878906;59.5;56.400001525878906;59.5;196318;0.0;0.0
59.099998474121094;60.4900016784668;58.0;59.79999923706055;171140;0.0;0.0
59.25;60.5;57.02000045776367;58.0;173447;0.0;0.0
58.0;59.0;56.0;57.599998474121094;71235;0.0;0.0
58.0;58.29999923706055;57.0;58.29999923706055;43096;0.0;0.0
58.400001525878906;60.0;57.29999923706055;60.0;89422;0.0;0.0
60.0;60.0;57.0;60.0;120142;0.0;0.0
59.0;60.25;59.0;59.9900016784668;99748;0.0;0.0
60.04999923706055;60.04999923706055;58.79999923706055;59.0;78991;0.0;0.0
59.9900016784668;59.9900016784668;56.5099983215332;57.5;88411;0.0;0.0
57.5;58.5;57.04999923706055;58.0;29670;0.0;0.0
58.88999938964844;59.5;58.400001525878906;59.15999984741211;64116;0.0;0.0
60.0;60.0;59.15999984741211;59.5;154881;0.0;0.0
59.900001525878906;63.470001220703125;59.439998626708984;61.599998474121094;333733;0.0;0.0
62.70000076293945;62.95000076293945;60.5;60.5;31052;0.0;0.0
62.689998626708984;65.0;60.79999923706055;65.0;422662;0.0;0.0
65.0;67.25;64.79000091552734;67.0;289302;0.0;0.0
67.0999984741211;69.9000015258789;66.0;67.0;267300;0.0;0.0
67.0;67.0;66.30000305175781;66.9000015258789;508549;0.0;0.0
67.1500015258789;69.9000015258789;67.1500015258789;69.9000015258789;175328;0.0;0.0
69.19999694824219;77.0;69.0;73.9000015258789;4845472;0.0;0.0
74.0;75.4000015258789;71.11000061035156;72.0;552964;0.0;0.0
72.0;72.5;68.5;70.0;266597;0.0;0.0
71.69999694824219;71.69999694824219;69.5;71.25;200645;0.0;0.0
71.0;71.25;68.5;69.80000305175781;151734;0.0;0.0
70.0;70.0;65.0199966430664;67.0;276110;0.0;0.0
69.0;70.0;68.0;69.9000015258789;1505388;0.0;0.0
68.94999694824219;69.0;65.0199966430664;67.05000305175781;136211;0.0;0.0
67.0199966430664;69.0;67.0199966430664;68.80000305175781;148001;0.0;0.0
69.0;70.0;68.93000030517578;69.9000015258789;179486;0.0;0.0
75.0;77.69999694824219;73.19999694824219;75.0;634718;0.0;0.0
77.0;77.0;70.01000213623047;73.0;408534;0.0;0.0
74.0;75.5999984741211;71.0;74.98999786376953;251166;0.0;0.0
76.0;76.98999786376953;72.0;73.48999786376953;291608;0.0;0.0
73.48999786376953;73.48999786376953;70.70999908447266;71.8499984741211;224570;0.0;0.0
73.27999877929688;73.30000305175781;70.5999984741211;71.5;239276;0.0;0.0
71.0;72.69999694824219;70.0;72.4800033569336;211443;0.0;0.0
72.80000305175781;74.31999969482422;71.20999908447266;73.79000091552734;233745;0.0;0.0
74.9000015258789;74.9000015258789;70.5;72.0;186931;0.0;0.0
71.9000015258789;72.5;70.5199966430664;71.48999786376953;76448;0.0;0.0
71.30000305175781;71.48999786376953;67.11000061035156;69.0;214531;0.0;0.0
69.0;71.93000030517578;66.0;71.0;204770;0.0;0.0
73.0;73.0;69.31999969482422;70.0;385560;0.0;0.0
70.0;71.5999984741211;69.0;70.5;115054;0.0;0.0
71.0;71.0;68.0999984741211;69.88999938964844;181009;0.0;0.0
69.4800033569336;70.5;68.5999984741211;70.0;197367;0.0;0.0
70.0;70.4000015258789;69.19999694824219;70.29000091552734;684780;0.0;0.0
70.19999694824219;72.5999984741211;69.80000305175781;71.5;272164;0.0;0.0
71.94999694824219;73.0;69.0;69.98999786376953;166107;0.0;0.0
68.11000061035156;70.0;68.0;69.95999908447266;116720;0.0;0.0
70.0;70.0;64.0;67.0;415881;0.0;0.0
66.0;66.0;60.88999938964844;65.9000015258789;483489;0.0;0.0
65.0;72.0;63.0;71.0;286059;0.0;0.0
