Open;High;Low;Close;Volume;Dividends;Stock Splits
146.91359777756108;150.33019414162376;145.20528239160433;145.88861083984375;16897;0.0;0.0
143.8386341826312;143.8386341826312;136.66379628937335;141.44699096679688;14430;0.0;0.0
133.24718008058778;139.3970663403566;129.83061865697178;137.68875122070312;13912;0.0;0.0
138.3720746020028;138.3720746020028;129.83061400275145;131.5388946533203;19705;0.0;0.0
136.32215059667703;137.34713745117188;130.17225240827332;137.34713745117188;47256;0.0;0.0
143.4970101165596;143.4970101165596;138.37209846533418;140.08041381835938;50012;0.0;0.0
143.4969905135358;143.4969905135358;136.6638103198947;137.68875122070312;15664;0.0;0.0
136.66385254021475;136.66385254021475;133.24722124538903;135.2971954345703;3248;0.0;0.0
134.95549036230227;136.66380542071536;129.83061400275145;131.5388946533203;12792;0.0;0.0
131.53892372835838;131.53892372835838;128.1223272641804;129.8306427001953;22861;0.0;0.0
131.5388970675094;133.24717774943107;126.07236218365891;126.41398620605469;26122;0.0;0.0
126.4140597339768;134.9555713352348;126.07243551287749;133.93057250976562;36993;0.0;0.0
136.66380961544616;150.33016993228358;136.66380961544616;144.52194213867188;40989;0.0;0.0
145.20527193983338;149.98852485607983;143.49700255397107;148.6219024658203;28138;0.0;0.0
150.33019371936263;174.24637966990707;150.33019371936263;160.57997131347656;152596;0.0;0.0
161.26327106934414;170.8297185151652;161.26327106934414;164.6798553466797;72278;0.0;0.0
163.99655619865882;163.99655619865882;158.871690340169;160.57997131347656;21050;0.0;0.0
163.99657305528802;163.99657305528802;153.74680587692026;157.16339111328125;14586;0.0;0.0
158.18836189384896;160.57997131347656;152.03847469267018;160.57997131347656;31729;0.0;0.0
160.579987818927;160.579987818927;153.74680587692026;157.16339111328125;18719;0.0;0.0
155.4550974842741;155.79672154742536;149.98852754042142;150.67184448242188;58638;0.0;0.0
155.4550824041368;157.16335165485893;150.3301714284335;152.0384521484375;13056;0.0;0.0
153.74680831749936;157.16339360809528;152.38018567054593;155.4551239013672;33651;0.0;0.0
157.16337495901072;162.28828669463485;155.45510545498675;160.57997131347656;79930;0.0;0.0
163.9965362548828;163.9965362548828;158.87167101963277;163.9965362548828;33209;0.0;0.0
164.33820487108176;164.67986331534777;151.0135026061431;156.4800262451172;25025;0.0;0.0
152.03847469267018;160.57997131347656;150.33019371936263;160.57997131347656;50688;0.0;0.0
153.74678862473604;160.57996979998012;152.03847325967894;158.87168884277344;23476;0.0;0.0
158.87165830755364;204.99569405840793;157.16334327083564;191.3292999267578;472461;0.0;0.0
194.7459259033203;203.2874221313713;182.7878220086225;194.7459259033203;137875;0.0;0.0
198.16245513849637;211.82885903941298;191.32927612659776;206.70394897460938;294776;0.0;0.0
208.41232440076547;218.66212626443223;194.7459601468267;199.870849609375;71616;0.0;0.0
201.57902866604624;204.99565814085014;196.4541647387952;198.16244506835938;48846;0.0;0.0
194.74596523087644;198.16255064891217;191.32936834355533;196.4542694091797;27109;0.0;0.0
201.579130804511;203.2874578767873;198.16254547566885;199.870849609375;86979;0.0;0.0
204.99574909443126;218.6621124873005;201.57911810371877;203.28744506835938;100007;0.0;0.0
206.70404451362634;208.41232571957215;194.74596137915435;201.57913208007812;29807;0.0;0.0
201.57913208007812;206.70404451362634;194.74596137915435;201.57913208007812;290324;0.0;0.0
198.16244506835938;204.99565814085014;191.32926640370638;198.16244506835938;31625;0.0;0.0
198.16244506835938;198.16244506835938;150.3301370693922;198.16244506835938;44531;0.0;0.0
196.45418547338397;196.45418547338397;181.07951178396928;189.6209716796875;22855;0.0;0.0
193.03761496347582;196.45419915978678;189.6209848900398;191.3292999267578;47779;0.0;0.0
196.4541647387952;198.16244506835938;193.03758114110835;198.16244506835938;43563;0.0;0.0
198.16244506835938;204.99565814085014;194.7458614706725;198.16244506835938;34012;0.0;0.0
198.16251063140106;198.16251063140106;191.32932970595652;194.7459259033203;25469;0.0;0.0
198.16251063140106;201.57909535948178;191.32932970595652;194.7459259033203;42475;0.0;0.0
194.7459259033203;196.45422973664373;191.32932970595652;194.7459259033203;53292;0.0;0.0
194.7459418948182;208.41230486791605;191.32934541690173;204.99574279785156;62335;0.0;0.0
213.5372163551894;234.03679518106952;213.5372163551894;232.3284912109375;402856;0.0;0.0
235.74507335221332;239.16165831245414;218.66210267387396;228.91188049316406;78375;0.0;0.0
225.4953155517578;230.6202278549457;223.7870343892649;225.4953155517578;59406;0.0;0.0
225.49529123827114;259.6612548828125;222.07870634310063;259.6612548828125;198073;0.0;0.0
263.07780990756277;271.6193055835201;245.99481855564804;252.82803344726562;111399;0.0;0.0
252.82802672155984;254.5363074604561;245.99481201171875;245.99481201171875;42847;0.0;0.0
245.99481855564804;257.9529446159788;245.99481855564804;252.82803344726562;121938;0.0;0.0
252.8280502786933;259.6612426866498;249.4114196668658;254.5363311767578;89230;0.0;0.0
261.3694490682319;281.86899571000885;259.66114586856463;269.9109191894531;129836;0.0;0.0
280.1607381551266;293.8270960444113;276.74415441744526;281.8690185546875;178494;0.0;0.0
283.5772759711185;283.5772759711185;268.20259305122823;269.9109191894531;38965;0.0;0.0
273.3275026502301;276.7441319881222;269.9109191894531;269.9109191894531;45862;0.0;0.0
275.0359021429334;275.0359021429334;259.66123677876453;264.7861022949219;49797;0.0;0.0
264.78612994627645;266.4944339224358;252.82807092886495;261.36956787109375;37481;0.0;0.0
263.07780990756277;263.07780990756277;242.57825698696848;252.82803344726562;39232;0.0;0.0
242.57825053392622;256.24461113791637;230.62017066883234;245.99481201171875;235673;0.0;0.0
