Open;High;Low;Close;Volume;Dividends;Stock Splits
29.71574942151092;30.690036432836926;29.71574942151092;29.959320068359375;350022;0.0;0.0
29.228607198742484;29.47217785628168;28.25432014465332;28.25432014465332;796512;0.0;0.0
27.523602813206548;28.010746323704282;26.79288865344301;27.767175674438477;1053831;0.0;0.0
27.767175674438477;28.010746323704282;27.523602813206548;27.767175674438477;458779;0.0;0.0
28.254316936699112;28.49788756658365;28.010744094848633;28.010744094848633;331828;0.0;0.0
28.741463671697904;28.741463671697904;28.010747275147935;28.25432014465332;250105;0.0;0.0
27.76717661760874;28.25432014465332;27.52360374810335;28.25432014465332;749315;0.0;0.0
28.01074890201766;28.25432178566981;27.523605346679688;27.523605346679688;216637;0.0;0.0
27.76717661760874;28.25432014465332;27.76717661760874;28.25432014465332;277528;0.0;0.0
28.254316936699112;28.74146040843413;27.767173464964095;28.010744094848633;630310;0.0;0.0
28.74145949179718;28.74145949179718;28.01074320151605;28.497886657714844;696877;0.0;0.0
28.497889834202013;28.497889834202013;27.767175674438477;27.767175674438477;1294233;0.0;0.0
27.767173464964095;28.010744094848633;27.767173464964095;28.010744094848633;1406371;0.0;0.0
28.01074320151605;28.497886657714844;27.76717257939959;28.497886657714844;1073589;0.0;0.0
28.010747275147935;28.985034329237095;28.010747275147935;28.25432014465332;542407;0.0;0.0
28.010747275147935;28.497890802192515;28.010747275147935;28.25432014465332;1480667;0.0;0.0
27.767175674438477;28.010746323704282;27.523602813206548;27.767175674438477;771137;0.0;0.0
28.254319184936207;28.254319184936207;27.036459302708817;27.767175674438477;443244;0.0;0.0
27.76717661760874;28.25432014465332;27.76717661760874;28.25432014465332;386029;0.0;0.0
27.767175674438477;28.254319184936207;27.036459302708817;27.767175674438477;414187;0.0;0.0
27.523602800791352;27.76717566191341;26.792888641357422;26.792888641357422;628313;0.0;0.0
26.792887663643963;27.280031156145345;25.818600678641197;26.305744171142578;1061933;0.0;0.0
26.062172884485495;26.792889273115335;26.062172884485495;26.54931640625;549528;0.0;0.0
26.792887663643963;26.792887663643963;26.06217131890887;26.305744171142578;395493;0.0;0.0
26.062171936035156;26.30574479403643;25.818601289999975;26.062171936035156;637944;0.0;0.0
26.305741231645342;26.305741231645342;25.8185977935791;25.8185977935791;243121;0.0;0.0
26.06217131890887;26.305744171142578;25.575030038373523;26.305744171142578;375808;0.0;0.0
25.81860385812892;26.305747410620647;25.57503318786621;25.57503318786621;385940;0.0;0.0
25.57503384121016;25.818604517695164;25.087890276273786;25.33146095275879;751874;0.0;0.0
25.81860095077364;25.81860095077364;25.087886810302734;25.087886810302734;343505;0.0;0.0
25.331457186139815;26.54931481141025;24.84431369363843;26.305744171142578;461494;0.0;0.0
26.30574479403643;26.30574479403643;25.57503064396479;26.062171936035156;305609;0.0;0.0
26.305741231645342;26.305741231645342;25.575027180528878;25.8185977935791;893359;0.0;0.0
25.818601289999975;26.062171936035156;25.33145778596352;26.062171936035156;248954;0.0;0.0
26.06217519418017;26.06217519418017;25.087890276273786;25.33146095275879;1026974;0.0;0.0
25.087886810302734;25.331457453137684;24.844313955501725;25.087886810302734;347662;0.0;0.0
25.33146095275879;25.57503384121016;25.087890276273786;25.33146095275879;608369;0.0;0.0
25.575027180528878;25.8185977935791;25.087883742462637;25.8185977935791;468011;0.0;0.0
25.818601594768943;25.818601594768943;24.844314575195312;24.844314575195312;1024824;0.0;0.0
25.331455102494377;25.331455102494377;24.357168197631836;24.357168197631836;831711;0.0;0.0
24.6007410298304;24.6007410298304;23.870024745200563;24.357168197631836;452163;0.0;0.0
24.600744247436523;24.844314899526577;24.211028992126295;24.600744247436523;339550;0.0;0.0
24.844311650063105;24.844311650063105;24.113597577399126;24.357168197631836;510319;0.0;0.0
24.357170996103328;24.357170996103328;24.016169876632997;24.259742736816406;840146;0.0;0.0
24.211028072164797;25.331457453137684;24.211028072164797;25.087886810302734;419176;0.0;0.0
25.331458084982128;25.331458084982128;24.3571710654085;24.844314575195312;324136;0.0;0.0
24.6007410298304;24.6007410298304;23.967452993293648;24.357168197631836;428347;0.0;0.0
24.600743926284967;24.844314575195312;24.11360041649815;24.844314575195312;675874;0.0;0.0
25.087884482261668;25.087884482261668;24.16231170144567;24.357168197631836;449103;0.0;0.0
24.844311650063105;24.844311650063105;24.357168197631836;24.357168197631836;702725;0.0;0.0
24.357168197631836;25.087884482261668;23.967452993293648;24.357168197631836;555168;0.0;0.0
24.357168197631836;24.357168197631836;24.113597577399126;24.357168197631836;470112;0.0;0.0
24.844316546336177;24.844316546336177;23.87002944946289;23.87002944946289;740258;0.0;0.0
24.357166727307078;24.600739544802323;24.113596121777555;24.308452606201172;583346;0.0;0.0
24.3571710654085;25.087887436071778;24.3571710654085;24.844314575195312;429051;0.0;0.0
24.844311650063105;24.844311650063105;24.21102582549221;24.357168197631836;357207;0.0;0.0
24.60074521997475;24.844315881693856;23.87002881088498;24.113601684570312;580154;0.0;0.0
24.11360130698355;24.11360130698355;23.43159904091684;23.772600173950195;597555;0.0;0.0
24.11360041649815;24.844314575195312;23.38288404583487;24.844314575195312;1703092;0.0;0.0
24.844313459594503;24.844313459594503;24.113599333709086;24.16231346130371;1748362;0.0;0.0
24.21102582549221;24.6007410298304;24.21102582549221;24.357168197631836;700249;0.0;0.0
24.357168197631836;24.6007410298304;24.113597577399126;24.357168197631836;653350;0.0;0.0
24.357170996103328;24.357170996103328;24.113600347886027;24.259742736816406;246514;0.0;0.0
24.600743312666776;25.331457453137684;24.16231394359781;25.087886810302734;669114;0.0;0.0
