Open;High;Low;Close;Volume;Dividends;Stock Splits
263.1860114203559;263.1860114203559;256.0728759765625;256.0728759765625;420;0.0;0.0
234.7334442138672;234.7334442138672;234.7334442138672;234.7334442138672;280;0.0;0.0
256.07282409667965;320.0910301208496;256.07282409667965;284.5253601074219;340;0.0;0.0
256.07282409667965;284.5253601074219;256.07282409667965;284.5253601074219;220;0.0;0.0
291.6384941101074;291.6384941101074;284.5253601074219;284.5253601074219;180;0.0;0.0
288.0819271087646;288.0819271087646;284.5253601074219;284.5253601074219;160;0.0;0.0
284.5253601074219;284.5253601074219;284.5253601074219;284.5253601074219;140;0.0;0.0
291.6385498046875;291.6385498046875;291.6385498046875;291.6385498046875;100;0.0;0.0
298.7516784667969;298.7516784667969;298.7516784667969;298.7516784667969;1500;0.0;0.0
305.8647766113281;305.8647766113281;305.8647766113281;305.8647766113281;500;0.0;0.0
284.5253601074219;284.5253601074219;284.5253601074219;284.5253601074219;200;0.0;0.0
302.30820944142897;305.8647766113281;302.30820944142897;305.8647766113281;160;0.0;0.0
298.7516784667969;298.7516784667969;298.7516784667969;298.7516784667969;20;0.0;0.0
284.5253601074219;284.5253601074219;284.5253601074219;284.5253601074219;320;0.0;0.0
284.52534239969134;288.0819091796875;284.52534239969134;288.0819091796875;100;0.0;0.0
284.5253601074219;284.5253601074219;284.5253601074219;284.5253601074219;20;0.0;0.0
288.0819271087646;288.0819271087646;284.5253601074219;284.5253601074219;280;0.0;0.0
270.2991027832031;270.2991027832031;270.2991027832031;270.2991027832031;200;0.0;0.0
266.74261474609375;266.74261474609375;266.74261474609375;266.74261474609375;100;0.0;0.0
248.95973763814789;291.6385498046875;248.95973763814789;291.6385498046875;160;0.0;0.0
259.62940135755036;284.52537135074016;259.62940135755036;270.2991027832031;440;0.0;0.0
213.39404296875;213.39404296875;213.39404296875;213.39404296875;60;0.0;0.0
227.6203125;227.6203125;213.39404296875;213.39404296875;1260;0.0;0.0
248.95970153808594;248.95970153808594;248.95970153808594;248.95970153808594;240;0.0;0.0
;;;;0;5.0;0.0
230.9191436767578;230.9191436767578;230.9191436767578;230.9191436767578;20;0.0;0.0
230.9191436767578;230.9191436767578;230.9191436767578;230.9191436767578;40;0.0;0.0
230.91915007560485;230.91915007560485;223.7029266357422;223.7029266357422;80;0.0;0.0
223.7029266357422;223.7029266357422;223.7029266357422;223.7029266357422;40;0.0;0.0
223.7029266357422;223.7029266357422;223.7029266357422;223.7029266357422;1000;0.0;0.0
252.56784057617185;252.56784057617185;252.56784057617185;252.56784057617188;10000;0.0;0.0
252.56784057617185;252.56784057617185;252.56784057617185;252.56784057617188;40;0.0;0.0
256.1759948730469;256.1759948730469;256.1759948730469;256.1759948730469;280;0.0;0.0
252.56784057617185;252.56784057617185;252.56784057617185;252.56784057617188;100;0.0;0.0
223.70294451032365;252.56784057617185;223.70294451032365;252.56784057617188;80;0.0;0.0
252.56784057617185;252.56784057617185;252.56784057617185;252.56784057617188;20;0.0;0.0
259.7840158562911;274.2164611816406;259.7840158562911;274.2164611816406;60;0.0;0.0
252.56784057617185;252.56784057617185;252.56784057617185;252.56784057617188;40;0.0;0.0
252.56784057617185;252.56784057617185;252.56784057617185;252.56784057617188;40;0.0;0.0
238.13536071777344;238.13536071777344;238.13536071777344;238.13536071777344;600;0.0;0.0
245.3516082763672;274.2165033677045;245.3516082763672;245.3516082763672;5;0.0;0.0
245.3516082763672;245.3516082763672;245.3516082763672;245.3516082763672;80;0.0;0.0
252.5678320492015;252.5678320492015;245.3516082763672;245.3516082763672;1160;0.0;0.0
238.13536071777344;252.5678068218809;238.13536071777344;238.13536071777344;17;0.0;0.0
238.13536071777344;238.13536071777344;238.13536071777344;238.13536071777344;520;0.0;0.0
252.56784057617185;252.56784057617185;252.56784057617185;252.56784057617188;40;0.0;0.0
230.9191436767578;230.9191436767578;230.9191436767578;230.9191436767578;13800;0.0;0.0
230.9191436767578;230.9191436767578;230.9191436767578;230.9191436767578;220;0.0;0.0
274.2164611816406;274.2164611816406;274.2164611816406;274.2164611816406;200;0.0;0.0
230.9191436767578;230.9191436767578;230.9191436767578;230.9191436767578;160;0.0;0.0
230.9191436767578;230.9191436767578;230.9191436767578;230.9191436767578;160;0.0;0.0
230.9191436767578;230.9191436767578;230.9191436767578;230.9191436767578;200;0.0;0.0
234.5273132324219;234.5273132324219;234.5273132324219;234.52731323242188;8080;0.0;0.0
234.5273132324219;234.5273132324219;234.5273132324219;234.52731323242188;300;0.0;0.0
252.5678320492015;252.5678320492015;245.3516082763672;245.3516082763672;200;0.0;0.0
238.13536071777344;238.13536071777344;238.13536071777344;238.13536071777344;120;0.0;0.0
239.5786590576172;239.5786590576172;239.5786590576172;239.5786590576172;100;0.0;0.0
274.2164611816406;274.2164611816406;274.2164611816406;274.2164611816406;200;0.0;0.0
270.6083984375;270.6083984375;270.6083984375;270.6083984375;100;0.0;0.0
263.3921813964844;263.3921813964844;263.3921813964844;263.3921813964844;80;0.0;0.0
245.3516082763672;245.3516082763672;245.3516082763672;245.3516082763672;110;0.0;0.0
245.3516082763672;245.3516082763672;245.3516082763672;245.3516082763672;200;0.0;0.0
259.7840881347656;259.7840881347656;259.7840881347656;259.7840881347656;600;0.0;0.0
252.56784057617185;252.56784057617185;252.56784057617185;252.56784057617188;100;0.0;0.0
238.13536071777344;238.13536071777344;238.13536071777344;238.13536071777344;100;0.0;0.0
230.9191436767578;230.9191436767578;230.9191436767578;230.9191436767578;301;0.0;0.0
