Open;High;Low;Close;Volume;Dividends;Stock Splits
0.0969439966996941;0.0969439966996941;0.09409270089917439;0.0966588705778122;145457;0.0;0.0
0.09665888637264977;0.09665888637264977;0.09580349922180176;0.09580349922180176;45783;0.0;0.0
0.0969440060901315;0.0969440060901315;0.09551835805177689;0.09551835805177689;32906;0.0;0.0
0.0969440079373361;0.0969440079373361;0.0940927118062973;0.0940927118062973;4482;0.0;0.0
0.0969440079373361;0.0969440079373361;0.0940927118062973;0.0940927118062973;36324;0.0;0.0
0.09551835805177689;0.09551835805177689;0.09551835805177689;0.09551835805177689;476;0.0;0.0
0.0940927118062973;0.09494810756194987;0.09124142432068466;0.0940927118062973;56275;0.0;0.0
0.09266707238620406;0.0940927118062973;0.09266707238620406;0.0940927118062973;22414;0.0;0.0
0.09266707602859493;0.10264660423406193;0.09266707602859493;0.09694401174783707;68039;0.0;0.0
0.0969440060901315;0.0969440060901315;0.09551835805177689;0.09551835805177689;37087;0.0;0.0
0.09694400810288824;0.09979530423879623;0.09694400810288824;0.09979530423879623;41991;0.0;0.0
0.10264660037470422;0.10264660037470422;0.09979530423879623;0.09979530423879623;5722;0.0;0.0
0.09979530793871597;0.10407225230114603;0.09694401169709592;0.102646604180336;89219;0.0;0.0
0.10264660053104441;0.10549789667129517;0.09979530439079363;0.10549789667129517;33860;0.0;0.0
0.10834918416611974;0.10834918416611974;0.10549789667129517;0.10549789667129517;10174;0.0;0.0
0.102646604180336;0.102646604180336;0.102646604180336;0.102646604180336;5357;0.0;0.0
0.10122095230675023;0.10122095230675023;0.09551836003493425;0.09979530423879623;78372;0.0;0.0
0.09836965986939329;0.09836965986939329;0.09694401174783707;0.09694401174783707;7312;0.0;0.0
0.09694401436451126;0.10065069785152143;0.09694401436451126;0.10036557167768478;11127;0.0;0.0
0.09836965986939329;0.09836965986939329;0.09694401174783707;0.09694401174783707;4451;0.0;0.0
0.09808454459128121;0.09951019287109375;0.09694402250926021;0.09951019287109375;9856;0.0;0.0
0.10264660707899395;0.10692354291677475;0.10264660707899395;0.10692354291677475;6199;0.0;0.0
0.10692354837893688;0.10834919661283493;0.10692354837893688;0.10834919661283493;2702;0.0;0.0
0.10834919107784394;0.10834919107784394;0.10606815574921859;0.10692354291677475;2305;0.0;0.0
0.10549790340113231;0.10692354291677475;0.10264660707899395;0.10692354291677475;1748;0.0;0.0
0.10692353022701603;0.1112004742026329;0.10692353022701603;0.1112004742026329;10968;0.0;0.0
0.11405178602454152;0.12545696289791028;0.1137666598447424;0.12260566651821136;20586;0.0;0.0
0.12260566287156473;0.1240313110190113;0.1197543665766716;0.1197543665766716;10333;0.0;0.0
0.11690308349395208;0.11690308349395208;0.11547743529081345;0.11547743529081345;1112;0.0;0.0
0.11547743529081345;0.11547743529081345;0.11547743529081345;0.11547743529081345;476;0.0;0.0
0.11262611299753189;0.11262611299753189;0.11262611299753189;0.11262611299753189;1589;0.0;0.0
0.11405176669359207;0.11405176669359207;0.11120047079716718;0.11405176669359207;10333;0.0;0.0
0.10977481724662222;0.11262611299753189;0.10692352149571255;0.11262611299753189;10174;0.0;0.0
0.10549788764974284;0.11405176669359207;0.1012209438051055;0.11405176669359207;5087;0.0;0.0
0.10549789088056946;0.1112004742026329;0.10549789088056946;0.1112004742026329;1748;0.0;0.0
0.1112004742026329;0.1112004742026329;0.1112004742026329;0.1112004742026329;0;0.0;0.0
0.1112004742026329;0.1112004742026329;0.1112004742026329;0.1112004742026329;0;0.0;0.0
0.10834917821888833;0.1112004742026329;0.10834917821888833;0.1112004742026329;2702;0.0;0.0
0.1112004742026329;0.1112004742026329;0.1112004742026329;0.1112004742026329;0;0.0;0.0
0.1112004742026329;0.1112004742026329;0.1112004742026329;0.1112004742026329;0;0.0;0.0
0.1112004742026329;0.1112004742026329;0.1112004742026329;0.1112004742026329;635;0.0;0.0
0.1112004742026329;0.1112004742026329;0.1112004742026329;0.1112004742026329;158;0.0;0.0
0.1112004742026329;0.1112004742026329;0.1112004742026329;0.1112004742026329;0;0.0;0.0
0.11262612398625878;0.11262612398625878;0.10977482795715332;0.10977482795715332;2066;0.0;0.0
0.10977482795715332;0.10977482795715332;0.10977482795715332;0.10977482795715332;158;0.0;0.0
0.10977484063996938;0.1226056656079251;0.10977484063996938;0.11690308153629303;12717;0.0;0.0
