Open;High;Low;Close;Volume;Dividends;Stock Splits
55.0;56.0;51.709999084472656;54.0;15935423;0.0;0.0
54.0;56.0;52.5;55.81999969482422;1825792;0.0;0.0
56.5;56.5;53.95000076293945;55.79999923706055;1384578;0.0;0.0
56.0;56.029998779296875;54.5;54.86000061035156;489901;0.0;0.0
56.0;56.0;54.45000076293945;54.81999969482422;367960;0.0;0.0
54.0;54.0;52.0;52.29999923706055;346889;0.0;0.0
52.599998474121094;52.9900016784668;50.0;51.63999938964844;370063;0.0;0.0
53.31999969482422;53.31999969482422;50.650001525878906;51.0;243496;0.0;0.0
51.209999084472656;53.52000045776367;50.41999816894531;53.16999816894531;235189;0.0;0.0
54.0;57.0;54.0;56.0;183884;0.0;0.0
56.0;56.0;52.540000915527344;55.0;201078;0.0;0.0
56.0;56.61000061035156;55.70000076293945;56.400001525878906;242620;0.0;0.0
56.04999923706055;56.25;54.790000915527344;55.41999816894531;174715;0.0;0.0
56.97999954223633;56.97999954223633;50.040000915527344;52.0;520835;0.0;0.0
52.2599983215332;53.599998474121094;51.689998626708984;52.25;255754;0.0;0.0
52.2599983215332;53.66999816894531;51.709999084472656;53.66999816894531;153791;0.0;0.0
50.0099983215332;53.400001525878906;50.0099983215332;53.099998474121094;355999;0.0;0.0
53.0;54.900001525878906;51.810001373291016;54.900001525878906;108826;0.0;0.0
56.0;56.2400016784668;54.90999984741211;55.400001525878906;70631;0.0;0.0
55.79999923706055;56.400001525878906;52.13999938964844;53.0;140041;0.0;0.0
53.13999938964844;53.13999938964844;51.0;51.0;174144;0.0;0.0
52.5;52.9900016784668;51.310001373291016;52.5;57224;0.0;0.0
52.5;54.4900016784668;52.5;54.09000015258789;41673;0.0;0.0
53.0;53.4900016784668;51.209999084472656;53.0;67563;0.0;0.0
52.5;52.61000061035156;52.0;52.0;66779;0.0;0.0
52.5;52.5;49.099998474121094;49.5;224952;0.0;0.0
49.150001525878906;51.4900016784668;49.099998474121094;51.4900016784668;59336;0.0;0.0
51.4900016784668;51.4900016784668;50.0;50.0;101055;0.0;0.0
49.0;51.0;47.07500076293945;50.0;155370;0.0;0.0
53.0;53.0;49.0;49.0;581528;0.0;0.0
52.0;52.0;48.0;48.619998931884766;202778;0.0;0.0
48.470001220703125;49.0;45.98500061035156;45.98500061035156;213506;0.0;0.0
47.98500061035156;47.98500061035156;44.255001068115234;45.0;282818;0.0;0.0
48.5;48.5;43.80500030517578;44.2599983215332;212702;0.0;0.0
44.994998931884766;45.375;42.005001068115234;42.20000076293945;126895;0.0;0.0
43.8849983215332;48.0;42.20000076293945;44.849998474121094;1746803;0.0;0.0
47.89500045776367;48.0;44.529998779296875;45.45000076293945;1841969;0.0;0.0
46.994998931884766;46.994998931884766;45.099998474121094;45.599998474121094;240022;0.0;0.0
46.79999923706055;46.79999923706055;44.005001068115234;46.05500030517578;2236603;0.0;0.0
46.0;46.97999954223633;44.5;45.42499923706055;403808;0.0;0.0
47.0;47.900001525878906;45.005001068115234;46.20000076293945;1405028;0.0;0.0
46.20000076293945;46.89500045776367;43.10499954223633;45.099998474121094;460424;0.0;0.0
45.4900016784668;46.099998474121094;44.650001525878906;45.75;380011;0.0;0.0
46.70000076293945;46.900001525878906;44.0;46.20500183105469;127633;0.0;0.0
46.599998474121094;47.5;46.005001068115234;47.20000076293945;156778;0.0;0.0
47.20000076293945;47.70000076293945;45.26499938964844;45.89500045776367;398844;0.0;0.0
47.0;47.029998779296875;44.70000076293945;46.0;968197;0.0;0.0
45.29999923706055;46.494998931884766;45.29999923706055;46.08000183105469;346546;0.0;0.0
46.494998931884766;47.13999938964844;45.584999084472656;46.459999084472656;94161;0.0;0.0
47.79999923706055;47.95000076293945;46.79499816894531;47.95000076293945;227814;0.0;0.0
48.0;49.915000915527344;48.0;49.505001068115234;463037;0.0;0.0
51.5;53.4900016784668;49.29999923706055;52.5;310830;0.0;0.0
53.650001525878906;53.650001525878906;49.79999923706055;51.27000045776367;269700;0.0;0.0
51.5;52.5;51.029998779296875;52.0;103549;0.0;0.0
52.060001373291016;52.060001373291016;50.0099983215332;51.38999938964844;98167;0.0;0.0
51.0;51.0;49.025001525878906;50.5;87981;0.0;0.0
50.95000076293945;51.29999923706055;49.61000061035156;50.900001525878906;479920;0.0;0.0
51.0;51.29999923706055;50.0;50.599998474121094;70526;0.0;0.0
51.47999954223633;51.47999954223633;49.79499816894531;49.79499816894531;183583;0.0;0.0
50.0;50.97999954223633;49.67499923706055;49.9900016784668;115233;0.0;0.0
50.04999923706055;51.189998626708984;49.20500183105469;49.79499816894531;104614;0.0;0.0
50.0;50.81999969482422;49.79499816894531;50.5099983215332;88255;0.0;0.0
50.75;51.0;50.0099983215332;51.0;152995;0.0;0.0
50.0;52.349998474121094;50.0;51.54999923706055;326457;0.0;0.0
53.0;53.029998779296875;50.5;53.029998779296875;189327;0.0;0.0
53.0;53.0;51.689998626708984;52.970001220703125;109855;0.0;0.0
54.0;54.0;51.70000076293945;51.7400016784668;216067;0.0;0.0
51.0;51.5;49.005001068115234;50.09000015258789;480717;0.0;0.0
48.915000915527344;50.58000183105469;48.30500030517578;49.7400016784668;111469;0.0;0.0
54.5;54.5;50.0;50.9900016784668;76958;0.0;0.0
51.0;53.72999954223633;50.939998626708984;53.72999954223633;284352;0.0;0.0
53.9900016784668;55.0;53.45000076293945;54.90999984741211;71316;0.0;0.0
54.900001525878906;56.0099983215332;54.439998626708984;56.0099983215332;221378;0.0;0.0
58.0;58.099998474121094;56.43000030517578;57.0;170843;0.0;0.0
