Open;High;Low;Close;Volume;Dividends;Stock Splits
20.0;20.5;19.299999237060547;20.5;658100;0.0;0.0
20.5;20.5;19.5;20.0;152710;0.0;0.0
19.899999618530273;19.899999618530273;17.510000228881836;18.200000762939453;252710;0.0;0.0
17.70199966430664;17.70199966430664;17.0;17.29800033569336;62110;0.0;0.0
16.902000427246094;16.902000427246094;15.60200023651123;16.29800033569336;161040;0.0;0.0
14.899999618530273;15.100000381469727;13.0;13.300000190734863;241690;0.0;0.0
12.0;15.0;10.199999809265137;13.5;276400;0.0;0.0
14.800000190734863;14.998000144958496;13.899999618530273;14.199999809265137;246110;0.0;0.0
14.402000427246094;16.700000762939453;14.402000427246094;16.700000762939453;325930;0.0;0.0
16.5;16.5;15.001999855041504;16.100000381469727;47100;0.0;0.0
16.200000762939453;16.799999237060547;15.0;15.0;71230;0.0;0.0
14.0;15.0;13.850000381469727;14.199999809265137;114110;0.0;0.0
13.0;13.399999618530273;11.5;12.899999618530273;43170;0.0;0.0
12.5;13.498000144958496;12.0;12.0;234580;0.0;0.0
11.800000190734863;12.498000144958496;10.899999618530273;12.498000144958496;182120;0.0;0.0
11.0;11.600000381469727;10.0;10.5;193730;0.0;0.0
10.899999618530273;11.899999618530273;10.0;10.899999618530273;209050;0.0;0.0
10.0;10.0;8.300000190734863;9.5;222880;0.0;0.0
9.5;10.489999771118164;9.0;9.100000381469727;60340;0.0;0.0
9.199999809265137;9.399999618530273;8.800000190734863;8.699999809265137;51340;0.0;0.0
8.5;10.0;8.5;10.0;17560;0.0;0.0
11.0;11.149999618530273;10.39799976348877;10.5;105260;0.0;0.0
10.600000381469727;11.0;10.199999809265137;11.0;76180;0.0;0.0
10.800000190734863;11.800000190734863;10.699999809265137;10.899999618530273;166210;0.0;0.0
11.600000381469727;11.600000381469727;10.600000381469727;11.0;21090;0.0;0.0
10.89799976348877;10.89799976348877;10.210000038146973;10.498000144958496;60620;0.0;0.0
10.39799976348877;10.899999618530273;10.199999809265137;10.899999618530273;43050;0.0;0.0
11.100000381469727;11.600000381469727;10.199999809265137;11.300000190734863;244640;0.0;0.0
11.600000381469727;13.199999809265137;11.600000381469727;12.550000190734863;30620;0.0;0.0
12.5600004196167;12.5600004196167;12.5;12.5;5650;0.0;0.0
12.5;12.510000228881836;11.70199966430664;12.399999618530273;10100;0.0;0.0
11.039999961853027;12.498000144958496;11.039999961853027;12.0;40880;0.0;0.0
12.899999618530273;13.0;12.5;12.5;27070;0.0;0.0
12.5;13.5;12.10200023651123;13.199999809265137;53030;0.0;0.0
13.199999809265137;13.5;13.0;13.0;97700;0.0;0.0
13.0;13.899999618530273;13.0;13.800000190734863;99470;0.0;0.0
14.0;14.197999954223633;12.600000381469727;12.600000381469727;52210;0.0;0.0
13.593999862670898;13.593999862670898;12.399999618530273;12.609999656677246;46110;0.0;0.0
13.593999862670898;13.593999862670898;12.899999618530273;12.989999771118164;73300;0.0;0.0
13.5;14.0;13.199999809265137;13.5;129120;0.0;0.0
13.699999809265137;14.498000144958496;13.600000381469727;13.699999809265137;63030;0.0;0.0
13.800000190734863;14.25;13.800000190734863;13.800000190734863;149660;0.0;0.0
14.199999809265137;14.5;13.552000045776367;13.968000411987305;176650;0.0;0.0
13.968000411987305;14.0;13.600000381469727;14.0;32380;0.0;0.0
14.5;14.800000190734863;14.0;14.199999809265137;104150;0.0;0.0
14.399999618530273;14.399999618530273;14.199999809265137;14.199999809265137;103260;0.0;0.0
14.29800033569336;14.300000190734863;14.0;14.199999809265137;129970;0.0;0.0
14.1899995803833;14.199999809265137;13.699999809265137;14.0;64620;0.0;0.0
13.899999618530273;13.899999618530273;13.001999855041504;13.498000144958496;36650;0.0;0.0
13.5;13.899999618530273;13.109999656677246;13.899999618530273;12730;0.0;0.0
13.949999809265137;14.498000144958496;13.5;14.050000190734863;38890;0.0;0.0
14.510000228881836;14.510000228881836;14.10200023651123;14.25;69180;0.0;0.0
14.454000473022461;15.0;14.279999732971191;15.0;76100;0.0;0.0
15.600000381469727;17.5;15.600000381469727;17.200000762939453;228510;0.0;0.0
18.200000762939453;21.0;18.200000762939453;19.149999618530273;391700;0.0;0.0
20.0;20.600000381469727;19.200000762939453;20.299999237060547;509160;0.0;0.0
20.5;20.5;19.0;19.215999603271484;76130;0.0;0.0
19.215999603271484;19.88800048828125;18.0;18.549999237060547;87480;0.0;0.0
19.0;19.600000381469727;18.700000762939453;19.5;119580;0.0;0.0
19.5;19.5;18.799999237060547;19.0;45110;0.0;0.0
19.0;19.600000381469727;19.0;19.600000381469727;106350;0.0;0.0
19.600000381469727;20.700000762939453;19.600000381469727;20.0;280300;0.0;0.0
20.0;20.399999618530273;19.5;20.389999389648438;99280;0.0;0.0
20.389999389648438;20.799999237060547;20.31999969482422;20.31999969482422;156300;0.0;0.0
21.0;21.0;20.0;20.0;177000;0.0;0.0
20.0;20.700000762939453;19.299999237060547;19.899999618530273;230130;0.0;0.0
19.899999618530273;20.100000381469727;19.5;20.0;62600;0.0;0.0
20.200000762939453;21.0;20.200000762939453;20.700000762939453;97770;0.0;0.0
21.0;21.0;20.399999618530273;20.5;55190;0.0;0.0
20.69499969482422;20.69499969482422;20.299999237060547;20.489999771118164;63570;0.0;0.0
20.549999237060547;20.795000076293945;20.399999618530273;20.510000228881836;33180;0.0;0.0
20.700000762939453;22.5049991607666;20.700000762939453;22.399999618530273;152230;0.0;0.0
25.100000381469727;27.5;25.100000381469727;25.899999618530273;746380;0.0;0.0
26.5;26.5;25.5;25.899999618530273;247190;0.0;0.0
