Open;High;Low;Close;Volume;Dividends;Stock Splits
61.099998474121094;61.189998626708984;55.0;57.0;597457;0.0;0.0
58.5;58.5;56.5099983215332;58.099998474121094;59496;0.0;0.0
58.790000915527344;58.790000915527344;56.0;56.0;158767;0.0;0.0
56.0;58.79999923706055;56.0;56.5;29590;0.0;0.0
59.900001525878906;59.900001525878906;57.0;57.5;9673;0.0;0.0
57.0;59.5;57.0;57.0099983215332;18722;0.0;0.0
59.400001525878906;62.0;57.0;57.0;103210;0.0;0.0
55.7599983215332;57.599998474121094;55.7599983215332;57.5;22700;0.0;0.0
57.5;58.0;57.45000076293945;57.45000076293945;14204;0.0;0.0
57.5;57.95000076293945;56.5;57.0;126502;0.0;0.0
57.0;57.5;56.5;56.5;145750;0.0;0.0
56.5;57.0;56.5;56.79999923706055;61187;0.0;0.0
59.0;59.0;58.400001525878906;58.400001525878906;16103;0.0;0.0
58.599998474121094;59.400001525878906;58.400001525878906;59.0;17993;0.0;0.0
59.0;60.0;59.0;59.5;83733;0.0;0.0
59.5;61.5;59.5;60.5;17562;0.0;0.0
60.5;61.70000076293945;60.5;60.599998474121094;30831;0.0;0.0
61.0;61.0;60.599998474121094;61.0;26030;0.0;0.0
61.0;61.20000076293945;61.0;61.20000076293945;4078;0.0;0.0
62.0;62.0;61.209999084472656;62.0;1984;0.0;0.0
61.5;61.5;61.20000076293945;61.29999923706055;36168;0.0;0.0
61.5;61.5;60.0;61.38999938964844;7024;0.0;0.0
61.38999938964844;61.38999938964844;58.5;59.29999923706055;4437;0.0;0.0
59.0;59.0;58.599998474121094;58.599998474121094;3463;0.0;0.0
58.5;58.54999923706055;57.0;57.0;2507;0.0;0.0
57.0;57.0;57.0;57.0;425;0.0;0.0
57.0;57.0;56.79999923706055;56.79999923706055;1077;0.0;0.0
56.5;57.0;55.02000045776367;57.0;1818;0.0;0.0
60.900001525878906;60.900001525878906;57.0;57.0;155;0.0;0.0
60.0;60.0;58.5;58.5;2915;0.0;0.0
58.0;58.0;55.0;57.29999923706055;1681;0.0;0.0
58.0;58.0;57.20000076293945;57.20000076293945;2785;0.0;0.0
57.869998931884766;60.0;57.70000076293945;60.0;5582;0.0;0.0
60.0;60.0;58.0;59.79999923706055;2802;0.0;0.0
60.5;61.0;58.0;61.0;24648;0.0;0.0
61.0;62.20000076293945;60.0;62.20000076293945;37679;0.0;0.0
62.20000076293945;62.20000076293945;61.5;61.5;380;0.0;0.0
56.060001373291016;62.0;56.060001373291016;59.0;1058;0.0;0.0
59.0;60.0;59.0;60.0;20400;0.0;0.0
60.0;61.5;60.0;61.5;1879;0.0;0.0
58.5;61.0;58.5;61.0;41;0.0;0.0
58.5;58.75;58.5;58.5;3236;0.0;0.0
59.4900016784668;59.4900016784668;58.099998474121094;58.099998474121094;1710;0.0;0.0
58.20000076293945;58.20000076293945;58.20000076293945;58.20000076293945;170;0.0;0.0
62.0;62.0;60.0;60.79999923706055;2015;0.0;0.0
61.900001525878906;62.0;61.900001525878906;62.0;6004;0.0;0.0
60.0;65.0;60.0;64.5;12821;0.0;0.0
66.0;66.0;64.0;65.5;2755;0.0;0.0
66.0;66.0;65.98999786376953;65.98999786376953;52;0.0;0.0
63.0;63.0;60.20000076293945;60.20000076293945;561;0.0;0.0
59.79999923706055;63.0;59.0;63.0;2261;0.0;0.0
60.20000076293945;62.599998474121094;59.5;62.599998474121094;2250;0.0;0.0
62.900001525878906;62.900001525878906;59.54999923706055;59.900001525878906;348;0.0;0.0
59.900001525878906;59.900001525878906;59.900001525878906;59.900001525878906;0;0.0;0.0
63.79999923706055;64.5999984741211;61.0;61.0;9045;0.0;0.0
61.5;61.9900016784668;61.29999923706055;61.9900016784668;851;0.0;0.0
61.9900016784668;61.9900016784668;61.9900016784668;61.9900016784668;0;0.0;0.0
60.0;62.0;60.0;61.02000045776367;2468;0.0;0.0
61.9900016784668;61.9900016784668;61.9900016784668;61.9900016784668;440;0.0;0.0
62.0;62.0;62.0;62.0;1;0.0;0.0
60.650001525878906;61.220001220703125;60.5;61.0;1907;0.0;0.0
60.5;60.5;60.5;60.5;1;0.0;0.0
61.0;61.0;59.0099983215332;59.0099983215332;4424;0.0;0.0
59.869998931884766;60.0;59.869998931884766;60.0;40160;0.0;0.0
59.0099983215332;59.790000915527344;59.0099983215332;59.790000915527344;1817;0.0;0.0
59.849998474121094;60.0;59.849998474121094;60.0;1357;0.0;0.0
60.0099983215332;60.0099983215332;60.0;60.0;922;0.0;0.0
59.0099983215332;61.029998779296875;59.0;59.0;5905;0.0;0.0
59.0;59.0;58.25;58.25;21166;0.0;0.0
58.4900016784668;58.5;58.27000045776367;58.5;6403;0.0;0.0
58.2599983215332;60.0;58.2599983215332;58.5;551;0.0;0.0
58.5;58.5;58.5;58.5;6150;0.0;0.0
58.5;58.5;58.25;58.25;392;0.0;0.0
58.5;58.5;58.0;58.25;5213;0.0;0.0
55.099998474121094;56.040000915527344;55.099998474121094;56.040000915527344;402;0.0;0.0
58.0;58.0;58.0;58.0;200;0.0;0.0
61.79999923706055;61.79999923706055;61.79999923706055;61.79999923706055;200;0.0;0.0
60.0;60.0;59.0;59.0;30637;0.0;0.0
59.0;59.0;59.0;59.0;0;0.0;0.0
54.0099983215332;58.0;54.0099983215332;56.099998474121094;4668;0.0;0.0
57.5;57.5;55.0099983215332;55.0099983215332;243;0.0;0.0
55.0099983215332;55.0099983215332;55.0099983215332;55.0099983215332;0;0.0;0.0
57.0;57.61000061035156;55.29999923706055;55.29999923706055;1574;0.0;0.0
